x,y,data
124,60,0.0280501875
124,61,0.0281095625
124,62,0.0281689375
124,63,0.028228312499999998
124,64,0.028269125
124,65,0.028291375
124,66,0.028313625000000002
124,67,0.028335875
124,68,0.028358125
124,69,0.028380375
124,70,0.028402625
124,71,0.028424875000000002
124,72,0.02848034375
124,73,0.02856903125
124,74,0.028657718750000002
124,75,0.028746406250000002
124,76,0.02883509375
124,77,0.028923781250000002
124,78,0.02901246875
124,79,0.029101156250000003
124,80,0.02911059375
124,81,0.02904078125
124,82,0.02897096875
124,83,0.02890115625
124,84,0.028831343750000002
124,85,0.02876153125
124,86,0.02869171875
124,87,0.02862190625
124,88,0.0286468125
124,89,0.0287664375
124,90,0.0288860625
124,91,0.029005687500000002
124,92,0.0291253125
124,93,0.029244937500000002
124,94,0.0293645625
124,95,0.0294841875
124,96,0.02959809375
124,97,0.02970628125
124,98,0.02981446875
124,99,0.02992265625
124,100,0.03003084375
124,101,0.03013903125
124,102,0.030247218750000002
124,103,0.03035540625
124,104,0.03041959375
124,105,0.030439781250000002
124,106,0.03045996875
124,107,0.03048015625
124,108,0.030500343750000002
124,109,0.030520531250000003
124,110,0.03054071875
124,111,0.030560906250000002
124,112,0.0305815
124,113,0.0306025
124,114,0.0306235
124,115,0.030644499999999998
124,116,0.0306655
124,117,0.0306865
124,118,0.0307075
124,119,0.0307285
124,120,0.030722781249999997
124,121,0.030690343749999998
124,122,0.03065790625
124,123,0.03062546875
124,124,0.03059303125
124,125,0.030560593749999997
124,126,0.03052815625
124,127,0.030495718749999998
124,128,0.03050384375
124,129,0.03055253125
124,130,0.03060121875
124,131,0.030649906249999997
124,132,0.03069859375
124,133,0.030747281249999998
124,134,0.03079596875
124,135,0.030844656249999998
124,136,0.03087078125
124,137,0.030874343749999998
124,138,0.030877906249999997
124,139,0.03088146875
124,140,0.03088503125
124,141,0.03088859375
124,142,0.030892156249999997
124,143,0.03089571875
124,144,0.030903874999999997
124,145,0.030916625
124,146,0.030929375
124,147,0.030942125
124,148,0.030954875
124,149,0.030967625
124,150,0.030980374999999997
124,151,0.030993124999999996
124,152,0.03098834375
124,153,0.030966031249999998
124,154,0.030943718749999998
124,155,0.030921406250000002
124,156,0.030899093750000002
124,157,0.03087678125
124,158,0.030854468750000003
124,159,0.030832156250000003
124,160,0.030747312500000002
124,161,0.030599937500000007
124,162,0.030452562500000002
124,163,0.030305187499999997
124,164,0.030157812500000002
124,165,0.030010437499999997
124,166,0.029863062500000002
124,167,0.0297156875
124,168,0.02962684375
124,169,0.029596531250000002
124,170,0.02956621875
124,171,0.02953590625
124,172,0.02950559375
124,173,0.02947528125
124,174,0.029444968749999998
124,175,0.02941465625
124,176,0.0293806875
124,177,0.029343062500000003
124,178,0.0293054375
124,179,0.0292678125
124,180,0.029230187499999997
124,181,0.0291925625
124,182,0.0291549375
124,183,0.0291173125
124,184,0.0290713125
124,185,0.0290169375
124,186,0.0289625625
124,187,0.0289081875
124,188,0.028853812500000003
124,189,0.0287994375
124,190,0.0287450625
124,191,0.0286906875
125,0,0.02462409375
125,1,0.02479628125
125,2,0.02496846875
125,3,0.02514065625
125,4,0.025312843749999998
125,5,0.025485031249999998
125,6,0.02565721875
125,7,0.02582940625
125,8,0.0259713125
125,9,0.0260829375
125,10,0.0261945625
125,11,0.0263061875
125,12,0.026417812500000002
125,13,0.026529437500000003
125,14,0.0266410625
125,15,0.0267526875
125,16,0.026915281250000003
125,17,0.02712884375
125,18,0.02734240625
125,19,0.02755596875
125,20,0.02776953125
125,21,0.02798309375
125,22,0.028196656249999997
125,23,0.02841021875
125,24,0.028513499999999997
125,25,0.028506499999999997
125,26,0.028499499999999997
125,27,0.028492499999999997
125,28,0.028485499999999993
125,29,0.028478499999999993
125,30,0.028471499999999993
125,31,0.028464499999999993
125,32,0.028408531249999994
125,33,0.028303593749999995
125,34,0.028198656249999995
125,35,0.028093718749999996
125,36,0.027988781249999997
125,37,0.027883843749999998
125,38,0.02777890625
125,39,0.02767396875
125,40,0.0276096875
125,41,0.0275860625
125,42,0.027562437500000002
125,43,0.027538812500000003
125,44,0.0275151875
125,45,0.0274915625
125,46,0.0274679375
125,47,0.0274443125
125,48,0.027456500000000002
125,49,0.0275045
125,50,0.0275525
125,51,0.0276005
125,52,0.027648500000000003
125,53,0.027696500000000002
125,54,0.027744500000000002
125,55,0.0277925
125,56,0.027852968750000002
125,57,0.02792590625
125,58,0.027998843750000002
125,59,0.028071781250000004
125,60,0.028144718750000002
125,61,0.02821765625
125,62,0.028290593750000002
125,63,0.02836353125
125,64,0.0284080625
125,65,0.028424187500000003
125,66,0.028440312500000002
125,67,0.0284564375
125,68,0.028472562500000003
125,69,0.028488687500000002
125,70,0.028504812500000004
125,71,0.028520937500000003
125,72,0.028574031250000003
125,73,0.02866409375
125,74,0.028754156250000003
125,75,0.02884421875
125,76,0.02893428125
125,77,0.02902434375
125,78,0.029114406250000002
125,79,0.02920446875
125,80,0.0292114375
125,81,0.0291353125
125,82,0.0290591875
125,83,0.0289830625
125,84,0.0289069375
125,85,0.0288308125
125,86,0.0287546875
125,87,0.0286785625
125,88,0.0287005
125,89,0.0288205
125,90,0.0289405
125,91,0.0290605
125,92,0.0291805
125,93,0.0293005
125,94,0.029420500000000002
125,95,0.0295405
125,96,0.0296530625
125,97,0.029758187499999998
125,98,0.0298633125
125,99,0.0299684375
125,100,0.0300735625
125,101,0.030178687500000002
125,102,0.0302838125
125,103,0.0303889375
125,104,0.030450625000000002
125,105,0.030468875
125,106,0.030487125
125,107,0.030505375
125,108,0.030523625
125,109,0.030541875
125,110,0.030560125
125,111,0.030578374999999998
125,112,0.030603625
125,113,0.030635875
125,114,0.030668124999999997
125,115,0.030700375
125,116,0.030732625
125,117,0.030764875
125,118,0.030797125
125,119,0.030829375000000003
125,120,0.030825750000000002
125,121,0.03078625
125,122,0.030746750000000003
125,123,0.030707250000000002
125,124,0.03066775
125,125,0.030628250000000003
125,126,0.03058875
125,127,0.03054925
125,128,0.030553187500000002
125,129,0.0306005625
125,130,0.0306479375
125,131,0.030695312500000002
125,132,0.0307426875
125,133,0.0307900625
125,134,0.030837437500000002
125,135,0.0308848125
125,136,0.030913625
125,137,0.030923875
125,138,0.030934125
125,139,0.030944375000000003
125,140,0.030954625
125,141,0.030964875000000003
125,142,0.030975125000000003
125,143,0.030985375000000002
125,144,0.030992500000000003
125,145,0.030996500000000003
125,146,0.0310005
125,147,0.0310045
125,148,0.0310085
125,149,0.031012500000000002
125,150,0.031016500000000002
125,151,0.0310205
125,152,0.03101059375
125,153,0.030986781249999998
125,154,0.03096296875
125,155,0.030939156250000002
125,156,0.030915343749999998
125,157,0.03089153125
125,158,0.030867718750000002
125,159,0.03084390625
125,160,0.030761625
125,161,0.030620875000000002
125,162,0.030480125
125,163,0.030339374999999995
125,164,0.030198625
125,165,0.030057874999999998
125,166,0.029917125
125,167,0.029776375
125,168,0.029686343750000004
125,169,0.02964703125
125,170,0.02960771875
125,171,0.02956840625
125,172,0.02952909375
125,173,0.02948978125
125,174,0.029450468749999997
125,175,0.02941115625
125,176,0.029374624999999998
125,177,0.029340875
125,178,0.029307125
125,179,0.029273375
125,180,0.029239624999999998
125,181,0.029205875
125,182,0.029172125
125,183,0.029138374999999998
125,184,0.0290938125
125,185,0.0290384375
125,186,0.0289830625
125,187,0.0289276875
125,188,0.028872312500000004
125,189,0.0288169375
125,190,0.028761562500000004
125,191,0.0287061875
126,0,0.024526812500000002
126,1,0.024715437500000003
126,2,0.0249040625
126,3,0.025092687500000002
126,4,0.0252813125
126,5,0.025469937499999998
126,6,0.0256585625
126,7,0.025847187499999997
126,8,0.025992718749999998
126,9,0.026095156249999998
126,10,0.026197593749999998
126,11,0.02630003125
126,12,0.02640246875
126,13,0.02650490625
126,14,0.02660734375
126,15,0.026709781250000002
126,16,0.026864656250000004
126,17,0.02707196875
126,18,0.027279281250000002
126,19,0.027486593750000003
126,20,0.02769390625
126,21,0.02790121875
126,22,0.02810853125
126,23,0.02831584375
126,24,0.0284033125
126,25,0.0283709375
126,26,0.0283385625
126,27,0.0283061875
126,28,0.028273812500000002
126,29,0.0282414375
126,30,0.0282090625
126,31,0.028176687500000002
126,32,0.0281291875
126,33,0.0280665625
126,34,0.0280039375
126,35,0.027941312500000003
126,36,0.0278786875
126,37,0.0278160625
126,38,0.0277534375
126,39,0.027690812500000002
126,40,0.027653999999999998
126,41,0.027643
126,42,0.027632
126,43,0.027621
126,44,0.02761
126,45,0.027599
126,46,0.027587999999999998
126,47,0.027576999999999997
126,48,0.027591875
126,49,0.027632624999999997
126,50,0.027673375
126,51,0.027714125
126,52,0.027754875
126,53,0.027795624999999997
126,54,0.027836375
126,55,0.027877125
126,56,0.0279335625
126,57,0.0280056875
126,58,0.0280778125
126,59,0.0281499375
126,60,0.0282220625
126,61,0.028294187499999998
126,62,0.0283663125
126,63,0.0284384375
126,64,0.0284830625
126,65,0.0285001875
126,66,0.0285173125
126,67,0.0285344375
126,68,0.0285515625
126,69,0.028568687500000002
126,70,0.0285858125
126,71,0.0286029375
126,72,0.0286495625
126,73,0.0287256875
126,74,0.0288018125
126,75,0.0288779375
126,76,0.0289540625
126,77,0.0290301875
126,78,0.029106312500000002
126,79,0.029182437500000002
126,80,0.02918625
126,81,0.02911775
126,82,0.02904925
126,83,0.02898075
126,84,0.02891225
126,85,0.02884375
126,86,0.028775250000000002
126,87,0.02870675
126,88,0.028726968749999998
126,89,0.02883590625
126,90,0.02894484375
126,91,0.02905378125
126,92,0.02916271875
126,93,0.02927165625
126,94,0.02938059375
126,95,0.02948953125
126,96,0.02959771875
126,97,0.02970515625
126,98,0.02981259375
126,99,0.02992003125
126,100,0.03002746875
126,101,0.03013490625
126,102,0.03024234375
126,103,0.03034978125
126,104,0.030413375
126,105,0.030433125
126,106,0.030452875
126,107,0.030472625
126,108,0.030492375000000002
126,109,0.030512125
126,110,0.030531875
126,111,0.030551625
126,112,0.03058390625
126,113,0.03062871875
126,114,0.03067353125
126,115,0.030718343749999998
126,116,0.03076315625
126,117,0.030807968749999998
126,118,0.03085278125
126,119,0.03089759375
126,120,0.030899312499999998
126,121,0.030857937499999998
126,122,0.0308165625
126,123,0.0307751875
126,124,0.0307338125
126,125,0.030692437499999996
126,126,0.0306510625
126,127,0.030609687499999996
126,128,0.030610187499999997
126,129,0.0306525625
126,130,0.030694937499999998
126,131,0.0307373125
126,132,0.0307796875
126,133,0.030822062499999997
126,134,0.0308644375
126,135,0.0309068125
126,136,0.0309330625
126,137,0.0309431875
126,138,0.0309533125
126,139,0.0309634375
126,140,0.0309735625
126,141,0.0309836875
126,142,0.0309938125
126,143,0.031003937500000002
126,144,0.03101546875
126,145,0.03102840625
126,146,0.03104134375
126,147,0.03105428125
126,148,0.03106721875
126,149,0.031080156249999998
126,150,0.03109309375
126,151,0.03110603125
126,152,0.03109640625
126,153,0.031064218749999997
126,154,0.031032031249999998
126,155,0.03099984375
126,156,0.030967656249999996
126,157,0.03093546875
126,158,0.030903281249999998
126,159,0.03087109375
126,160,0.030782781249999995
126,161,0.03063834375
126,162,0.030493906249999998
126,163,0.030349468749999994
126,164,0.03020503125
126,165,0.030060593749999996
126,166,0.02991615625
126,167,0.029771718750000002
126,168,0.029685875
126,169,0.029658625
126,170,0.029631375
126,171,0.029604125
126,172,0.029576875
126,173,0.029549624999999996
126,174,0.029522374999999997
126,175,0.029495124999999997
126,176,0.029462718749999995
126,177,0.029425156249999997
126,178,0.029387593749999996
126,179,0.02935003125
126,180,0.029312468749999997
126,181,0.029274906249999996
126,182,0.02923734375
126,183,0.029199781249999997
126,184,0.029153125
126,185,0.029097374999999995
126,186,0.029041624999999998
126,187,0.028985874999999998
126,188,0.028930125
126,189,0.028874374999999997
126,190,0.028818625
126,191,0.028762875
127,0,0.02444090625
127,1,0.02463771875
127,2,0.02483453125
127,3,0.02503134375
127,4,0.025228156249999998
127,5,0.02542496875
127,6,0.02562178125
127,7,0.025818593749999997
127,8,0.025960187499999995
127,9,0.0260465625
127,10,0.026132937499999998
127,11,0.026219312499999998
127,12,0.026305687499999997
127,13,0.026392062499999997
127,14,0.026478437499999997
127,15,0.026564812499999996
127,16,0.0267140625
127,17,0.026926187499999997
127,18,0.027138312499999998
127,19,0.027350437499999998
127,20,0.0275625625
127,21,0.0277746875
127,22,0.027986812499999996
127,23,0.028198937499999997
127,24,0.028288999999999998
127,25,0.028256999999999997
127,26,0.028224999999999997
127,27,0.028193
127,28,0.028161
127,29,0.028128999999999998
127,30,0.028097
127,31,0.028065
127,32,0.0280209375
127,33,0.0279648125
127,34,0.0279086875
127,35,0.0278525625
127,36,0.0277964375
127,37,0.0277403125
127,38,0.0276841875
127,39,0.027628062499999998
127,40,0.0275974375
127,41,0.0275923125
127,42,0.0275871875
127,43,0.027582062499999997
127,44,0.0275769375
127,45,0.0275718125
127,46,0.0275666875
127,47,0.027561562499999998
127,48,0.027583031249999997
127,49,0.02763109375
127,50,0.02767915625
127,51,0.027727218749999998
127,52,0.02777528125
127,53,0.02782334375
127,54,0.02787140625
127,55,0.02791946875
127,56,0.02797753125
127,57,0.02804559375
127,58,0.02811365625
127,59,0.02818171875
127,60,0.028249781249999998
127,61,0.028317843750000002
127,62,0.02838590625
127,63,0.02845396875
127,64,0.028493249999999998
127,65,0.028503749999999998
127,66,0.028514249999999998
127,67,0.02852475
127,68,0.028535249999999998
127,69,0.028545749999999998
127,70,0.02855625
127,71,0.02856675
127,72,0.028612437499999997
127,73,0.0286933125
127,74,0.0287741875
127,75,0.0288550625
127,76,0.028935937499999998
127,77,0.0290168125
127,78,0.0290976875
127,79,0.0291785625
127,80,0.029185625
127,81,0.029118875000000002
127,82,0.029052125
127,83,0.028985375
127,84,0.028918625
127,85,0.028851875
127,86,0.028785125
127,87,0.028718375
127,88,0.028738218750000002
127,89,0.02884465625
127,90,0.02895109375
127,91,0.02905753125
127,92,0.02916396875
127,93,0.029270406250000002
127,94,0.02937684375
127,95,0.02948328125
127,96,0.02959153125
127,97,0.02970159375
127,98,0.029811656250000002
127,99,0.02992171875
127,100,0.03003178125
127,101,0.03014184375
127,102,0.030251906250000002
127,103,0.03036196875
127,104,0.03042909375
127,105,0.03045328125
127,106,0.03047746875
127,107,0.030501656250000002
127,108,0.03052584375
127,109,0.03055003125
127,110,0.03057421875
127,111,0.03059840625
127,112,0.03062946875
127,113,0.03066740625
127,114,0.03070534375
127,115,0.03074328125
127,116,0.03078121875
127,117,0.03081915625
127,118,0.030857093749999998
127,119,0.03089503125
127,120,0.03089609375
127,121,0.030860281249999996
127,122,0.030824468749999997
127,123,0.030788656249999997
127,124,0.030752843749999998
127,125,0.03071703125
127,126,0.03068121875
127,127,0.03064540625
127,128,0.03064921875
127,129,0.03069265625
127,130,0.03073609375
127,131,0.03077953125
127,132,0.03082296875
127,133,0.03086640625
127,134,0.030909843750000002
127,135,0.03095328125
127,136,0.030978000000000002
127,137,0.030984
127,138,0.03099
127,139,0.030996
127,140,0.031002000000000002
127,141,0.031008
127,142,0.031014
127,143,0.03102
127,144,0.031030125
127,145,0.031044375
127,146,0.031058625
127,147,0.031072875
127,148,0.031087125
127,149,0.031101375
127,150,0.031115625
127,151,0.031129875
127,152,0.031124125
127,153,0.031098375
127,154,0.031072625
127,155,0.031046875
127,156,0.031021125
127,157,0.030995375000000002
127,158,0.030969625
127,159,0.030943875000000003
127,160,0.0308539375
127,161,0.030699812500000007
127,162,0.0305456875
127,163,0.030391562499999997
127,164,0.0302374375
127,165,0.030083312499999997
127,166,0.029929187500000003
127,167,0.0297750625
127,168,0.029688093750000002
127,169,0.02966828125
127,170,0.02964846875
127,171,0.02962865625
127,172,0.02960884375
127,173,0.029589031249999998
127,174,0.02956921875
127,175,0.02954940625
127,176,0.029522156249999997
127,177,0.029487468750000002
127,178,0.029452781249999997
127,179,0.02941809375
127,180,0.02938340625
127,181,0.029348718750000002
127,182,0.02931403125
127,183,0.02927934375
127,184,0.02923165625
127,185,0.029170968749999998
127,186,0.02911028125
127,187,0.029049593749999998
127,188,0.02898890625
127,189,0.028928218749999998
127,190,0.02886753125
127,191,0.028806843749999998
128,0,0.024493531249999995
128,1,0.024676593749999996
128,2,0.024859656249999997
128,3,0.025042718749999998
128,4,0.025225781249999996
128,5,0.025408843749999997
128,6,0.025591906249999997
128,7,0.02577496875
128,8,0.025913406249999996
128,9,0.026007218749999998
128,10,0.026101031249999997
128,11,0.02619484375
128,12,0.026288656249999997
128,13,0.026382468749999995
128,14,0.026476281249999997
128,15,0.026570093749999996
128,16,0.026707812499999997
128,17,0.0268894375
128,18,0.0270710625
128,19,0.0272526875
128,20,0.027434312500000002
128,21,0.027615937500000003
128,22,0.027797562500000005
128,23,0.027979187500000006
128,24,0.028054750000000007
128,25,0.028024250000000007
128,26,0.027993750000000008
128,27,0.02796325000000001
128,28,0.027932750000000006
128,29,0.02790225000000001
128,30,0.027871750000000008
128,31,0.02784125000000001
128,32,0.02780843750000001
128,33,0.027773312500000008
128,34,0.027738187500000008
128,35,0.027703062500000007
128,36,0.027667937500000003
128,37,0.027632812500000003
128,38,0.027597687500000002
128,39,0.0275625625
128,40,0.02753784375
128,41,0.02752353125
128,42,0.02750921875
128,43,0.02749490625
128,44,0.027480593750000004
128,45,0.027466281250000002
128,46,0.027451968750000003
128,47,0.027437656250000005
128,48,0.027457718750000006
128,49,0.027512156250000003
128,50,0.027566593750000003
128,51,0.027621031250000004
128,52,0.027675468750000005
128,53,0.027729906250000005
128,54,0.027784343750000003
128,55,0.027838781250000003
128,56,0.027896093750000003
128,57,0.027956281250000006
128,58,0.028016468750000002
128,59,0.028076656250000005
128,60,0.028136843750000005
128,61,0.028197031250000004
128,62,0.028257218750000007
128,63,0.028317406250000007
128,64,0.028359812500000005
128,65,0.028384437500000005
128,66,0.028409062500000005
128,67,0.028433687500000006
128,68,0.028458312500000003
128,69,0.028482937500000003
128,70,0.0285075625
128,71,0.0285321875
128,72,0.028589906249999998
128,73,0.02868071875
128,74,0.02877153125
128,75,0.028862343749999998
128,76,0.028953156249999997
128,77,0.02904396875
128,78,0.02913478125
128,79,0.029225593749999997
128,80,0.0292310625
128,81,0.0291511875
128,82,0.0290713125
128,83,0.0289914375
128,84,0.0289115625
128,85,0.0288316875
128,86,0.0287518125
128,87,0.0286719375
128,88,0.02869015625
128,89,0.02880646875
128,90,0.02892278125
128,91,0.02903909375
128,92,0.02915540625
128,93,0.02927171875
128,94,0.029388031250000002
128,95,0.029504343750000002
128,96,0.02961790625
128,97,0.02972871875
128,98,0.029839531250000002
128,99,0.02995034375
128,100,0.030061156250000002
128,101,0.03017196875
128,102,0.03028278125
128,103,0.03039359375
128,104,0.030460718749999997
128,105,0.030484156249999998
128,106,0.03050759375
128,107,0.03053103125
128,108,0.03055446875
128,109,0.030577906250000002
128,110,0.030601343750000003
128,111,0.03062478125
128,112,0.030655375000000002
128,113,0.030693125
128,114,0.030730875
128,115,0.030768625
128,116,0.030806374999999997
128,117,0.030844124999999997
128,118,0.030881874999999996
128,119,0.030919624999999996
128,120,0.03091803125
128,121,0.030877093749999997
128,122,0.030836156249999996
128,123,0.03079521875
128,124,0.030754281249999998
128,125,0.030713343749999997
128,126,0.03067240625
128,127,0.03063146875
128,128,0.03063425
128,129,0.03068075
128,130,0.030727249999999998
128,131,0.03077375
128,132,0.03082025
128,133,0.03086675
128,134,0.03091325
128,135,0.03095975
128,136,0.03098671875
128,137,0.03099415625
128,138,0.03100159375
128,139,0.03100903125
128,140,0.031016468749999998
128,141,0.03102390625
128,142,0.031031343750000003
128,143,0.03103878125
128,144,0.031041375000000003
128,145,0.031039125
128,146,0.031036875000000002
128,147,0.031034625000000003
128,148,0.031032375
128,149,0.031030125000000002
128,150,0.031027875000000003
128,151,0.031025625000000005
128,152,0.031018468750000007
128,153,0.031006406250000007
128,154,0.030994343750000004
128,155,0.030982281250000004
128,156,0.030970218750000004
128,157,0.030958156250000004
128,158,0.03094609375
128,159,0.03093403125
128,160,0.030854000000000003
128,161,0.030706000000000004
128,162,0.030558000000000002
128,163,0.030409999999999996
128,164,0.030262
128,165,0.030113999999999995
128,166,0.029966
128,167,0.029817999999999997
128,168,0.02972921875
128,169,0.029699656249999998
128,170,0.02967009375
128,171,0.029640531249999998
128,172,0.02961096875
128,173,0.02958140625
128,174,0.02955184375
128,175,0.02952228125
128,176,0.029493875
128,177,0.029466625
128,178,0.029439375
128,179,0.029412125
128,180,0.029384874999999998
128,181,0.029357625
128,182,0.029330375
128,183,0.029303125
128,184,0.02925678125
128,185,0.029191343749999998
128,186,0.02912590625
128,187,0.02906046875
128,188,0.02899503125
128,189,0.02892959375
128,190,0.028864156250000002
128,191,0.02879871875
129,0,0.0246885
129,1,0.0248625
129,2,0.0250365
129,3,0.0252105
129,4,0.0253845
129,5,0.025558499999999998
129,6,0.0257325
129,7,0.0259065
129,8,0.0260366875
129,9,0.0261230625
129,10,0.0262094375
129,11,0.026295812499999998
129,12,0.0263821875
129,13,0.0264685625
129,14,0.0265549375
129,15,0.0266413125
129,16,0.0267643125
129,17,0.0269239375
129,18,0.027083562499999998
129,19,0.027243187500000002
129,20,0.0274028125
129,21,0.027562437500000002
129,22,0.0277220625
129,23,0.027881687500000002
129,24,0.027941281249999998
129,25,0.02790084375
129,26,0.02786040625
129,27,0.02781996875
129,28,0.02777953125
129,29,0.02773909375
129,30,0.02769865625
129,31,0.027658218749999998
129,32,0.02763103125
129,33,0.02761709375
129,34,0.02760315625
129,35,0.02758921875
129,36,0.02757528125
129,37,0.027561343749999998
129,38,0.02754740625
129,39,0.027533468749999998
129,40,0.02752165625
129,41,0.02751196875
129,42,0.02750228125
129,43,0.02749259375
129,44,0.02748290625
129,45,0.02747321875
129,46,0.02746353125
129,47,0.027453843749999998
129,48,0.027473625
129,49,0.027522875
129,50,0.027572125
129,51,0.027621375
129,52,0.027670625
129,53,0.027719874999999998
129,54,0.027769125
129,55,0.027818375
129,56,0.027871875
129,57,0.027929625
129,58,0.027987375000000002
129,59,0.028045125
129,60,0.028102875
129,61,0.028160625
129,62,0.028218375
129,63,0.028276125
129,64,0.028321875
129,65,0.028355625000000002
129,66,0.028389375
129,67,0.028423125
129,68,0.028456875
129,69,0.028490625
129,70,0.028524374999999998
129,71,0.028558124999999997
129,72,0.028616312499999998
129,73,0.0286989375
129,74,0.0287815625
129,75,0.0288641875
129,76,0.0289468125
129,77,0.029029437499999998
129,78,0.0291120625
129,79,0.0291946875
129,80,0.02919575
129,81,0.02911525
129,82,0.029034749999999998
129,83,0.02895425
129,84,0.02887375
129,85,0.02879325
129,86,0.028712750000000002
129,87,0.028632249999999998
129,88,0.02865196875
129,89,0.02877190625
129,90,0.02889184375
129,91,0.02901178125
129,92,0.02913171875
129,93,0.02925165625
129,94,0.02937159375
129,95,0.02949153125
129,96,0.0296096875
129,97,0.0297260625
129,98,0.0298424375
129,99,0.0299588125
129,100,0.030075187500000003
129,101,0.030191562499999998
129,102,0.0303079375
129,103,0.0304243125
129,104,0.030490125
129,105,0.030505375
129,106,0.030520625
129,107,0.030535875
129,108,0.030551125
129,109,0.030566375
129,110,0.030581625
129,111,0.030596875
129,112,0.03062690625
129,113,0.03067171875
129,114,0.030716531249999998
129,115,0.03076134375
129,116,0.03080615625
129,117,0.03085096875
129,118,0.03089578125
129,119,0.03094059375
129,120,0.030938874999999998
129,121,0.030890624999999998
129,122,0.030842374999999998
129,123,0.030794125
129,124,0.030745875
129,125,0.030697625
129,126,0.030649375
129,127,0.030601125
129,128,0.030600375
129,129,0.030647124999999997
129,130,0.030693875
129,131,0.030740625
129,132,0.030787375
129,133,0.030834125
129,134,0.030880875000000002
129,135,0.030927625
129,136,0.030955187500000002
129,137,0.0309635625
129,138,0.030971937499999998
129,139,0.030980312500000003
129,140,0.0309886875
129,141,0.0309970625
129,142,0.0310054375
129,143,0.0310138125
129,144,0.03101840625
129,145,0.03101921875
129,146,0.03102003125
129,147,0.03102084375
129,148,0.031021656249999998
129,149,0.03102246875
129,150,0.03102328125
129,151,0.03102409375
129,152,0.031014468749999996
129,153,0.03099440625
129,154,0.030974343749999998
129,155,0.03095428125
129,156,0.03093421875
129,157,0.030914156249999998
129,158,0.03089409375
129,159,0.03087403125
129,160,0.03079715625
129,161,0.030663468750000002
129,162,0.03052978125
129,163,0.030396093749999995
129,164,0.03026240625
129,165,0.03012871875
129,166,0.029995031249999998
129,167,0.029861343749999998
129,168,0.029783437500000003
129,169,0.0297613125
129,170,0.0297391875
129,171,0.029717062500000002
129,172,0.0296949375
129,173,0.0296728125
129,174,0.0296506875
129,175,0.0296285625
129,176,0.0295931875
129,177,0.029544562500000003
129,178,0.0294959375
129,179,0.029447312500000003
129,180,0.0293986875
129,181,0.0293500625
129,182,0.0293014375
129,183,0.029252812499999996
129,184,0.029200531249999998
129,185,0.029144593749999996
129,186,0.029088656249999997
129,187,0.02903271875
129,188,0.02897678125
129,189,0.028920843749999998
129,190,0.02886490625
129,191,0.028808968749999997
130,0,0.02479415625
130,1,0.02496546875
130,2,0.02513678125
130,3,0.025308093750000003
130,4,0.025479406250000003
130,5,0.025650718750000003
130,6,0.025822031250000002
130,7,0.02599334375
130,8,0.02611828125
130,9,0.02619684375
130,10,0.02627540625
130,11,0.02635396875
130,12,0.026432531250000002
130,13,0.02651109375
130,14,0.02658965625
130,15,0.02666821875
130,16,0.02678634375
130,17,0.02694403125
130,18,0.02710171875
130,19,0.02725940625
130,20,0.02741709375
130,21,0.02757478125
130,22,0.02773246875
130,23,0.02789015625
130,24,0.027946125000000002
130,25,0.027900375
130,26,0.027854625
130,27,0.027808875
130,28,0.027763125
130,29,0.027717375
130,30,0.027671625
130,31,0.027625875
130,32,0.0275939375
130,33,0.0275758125
130,34,0.0275576875
130,35,0.0275395625
130,36,0.027521437500000002
130,37,0.0275033125
130,38,0.0274851875
130,39,0.027467062500000004
130,40,0.027461937500000002
130,41,0.027469812500000003
130,42,0.0274776875
130,43,0.0274855625
130,44,0.027493437500000002
130,45,0.0275013125
130,46,0.0275091875
130,47,0.0275170625
130,48,0.0275449375
130,49,0.0275928125
130,50,0.0276406875
130,51,0.0276885625
130,52,0.0277364375
130,53,0.027784312499999998
130,54,0.0278321875
130,55,0.027880062499999997
130,56,0.027940999999999997
130,57,0.028014999999999998
130,58,0.028088999999999996
130,59,0.028162999999999997
130,60,0.028236999999999995
130,61,0.028310999999999996
130,62,0.028384999999999994
130,63,0.028458999999999995
130,64,0.028498843749999996
130,65,0.028504531249999996
130,66,0.028510218749999997
130,67,0.028515906249999997
130,68,0.028521593749999997
130,69,0.02852728125
130,70,0.02853296875
130,71,0.028538656250000002
130,72,0.028580125
130,73,0.028657375000000002
130,74,0.028734625
130,75,0.028811875
130,76,0.028889124999999998
130,77,0.028966375
130,78,0.029043625
130,79,0.029120875
130,80,0.029126875
130,81,0.029061625
130,82,0.028996374999999998
130,83,0.028931125
130,84,0.028865875
130,85,0.028800625
130,86,0.028735375
130,87,0.028670124999999998
130,88,0.028695593749999998
130,89,0.028811781249999998
130,90,0.028927968749999998
130,91,0.029044156249999998
130,92,0.029160343749999998
130,93,0.029276531249999998
130,94,0.029392718749999998
130,95,0.029508906249999998
130,96,0.029626312499999998
130,97,0.0297449375
130,98,0.0298635625
130,99,0.0299821875
130,100,0.0301008125
130,101,0.030219437499999998
130,102,0.0303380625
130,103,0.0304566875
130,104,0.03052134375
130,105,0.03053203125
130,106,0.03054271875
130,107,0.030553406249999998
130,108,0.03056409375
130,109,0.03057478125
130,110,0.03058546875
130,111,0.03059615625
130,112,0.030622187500000002
130,113,0.0306635625
130,114,0.0307049375
130,115,0.0307463125
130,116,0.0307876875
130,117,0.0308290625
130,118,0.0308704375
130,119,0.0309118125
