x,y,data
97,119,98.75
97,120,99.0625
97,121,102.375
97,122,103.375
97,123,102.25
97,124,101.875
97,125,98.9375
97,126,100.375
97,127,100.375
97,128,99.8125
97,129,99.8125
97,130,98.0625
97,131,98.66666666666667
97,132,98.66666666666667
97,133,98.66666666666667
97,134,99.0625
97,135,100.0625
97,136,100.8125
97,137,100.375
97,138,99.1875
97,139,98.625
97,140,98.625
97,141,98.1875
97,142,98.3125
97,143,98.3125
97,144,98.3125
97,145,99.625
97,146,99.625
97,147,99.5625
97,148,98.375
97,149,99.5625
97,150,99.375
97,151,99.375
97,152,98.75
97,153,99.0625
97,154,99.75
97,155,99.75
97,156,99.5625
97,157,100.0
97,158,100.3125
97,159,99.25
97,160,98.6875
97,161,98.0625
97,162,100.33333333333333
97,163,100.3125
97,164,97.625
97,165,97.5
97,166,98.625
97,167,98.625
97,168,96.6875
97,169,99.1875
97,170,99.1875
97,171,100.0625
97,172,99.1875
97,173,100.5
97,174,101.25
97,175,100.9375
97,176,100.75
97,177,98.9375
97,178,98.33333333333333
97,179,98.3125
97,180,98.3125
97,181,98.3125
97,182,99.6875
97,183,99.6875
97,184,99.875
97,185,97.9375
97,186,98.4375
97,187,98.4375
97,188,99.25
97,189,98.625
97,190,98.1875
97,191,98.0
98,0,100.3125
98,1,98.83333333333333
98,2,98.4375
98,3,98.75
98,4,99.8125
98,5,99.8125
98,6,99.8125
98,7,97.66666666666667
98,8,97.75
98,9,97.66666666666667
98,10,98.9375
98,11,99.5
98,12,99.5
98,13,99.58333333333333
98,14,99.5625
98,15,100.25
98,16,100.3125
98,17,100.3125
98,18,100.5625
98,19,99.8125
98,20,99.16666666666667
98,21,99.4375
98,22,98.625
98,23,99.4375
98,24,98.6875
98,25,100.58333333333333
98,26,101.1875
98,27,100.4375
98,28,99.58333333333333
98,29,99.41666666666667
98,30,99.41666666666667
98,31,99.375
98,32,99.5
98,33,100.125
98,34,100.75
98,35,102.5
98,36,101.625
98,37,101.625
98,38,102.0
98,39,102.9375
98,40,102.9375
98,41,101.125
98,42,100.83333333333333
98,43,101.5
98,44,101.5
98,45,103.375
98,46,103.41666666666667
98,47,103.375
98,48,100.1875
98,49,98.875
98,50,99.0
98,51,99.0
98,52,99.25
98,53,99.25
98,54,100.4375
98,55,100.4375
98,56,99.6875
98,57,99.875
98,58,99.875
98,59,99.875
98,60,100.83333333333333
98,61,98.5625
98,62,98.41666666666667
98,63,98.41666666666667
98,64,98.5
98,65,101.75
98,66,98.6875
98,67,98.83333333333333
98,68,98.83333333333333
98,69,100.125
98,70,102.4375
98,71,102.4375
98,72,102.77777777777777
98,73,99.25
98,74,99.3125
98,75,99.3125
98,76,101.16666666666667
98,77,101.0625
98,78,101.0625
98,79,100.375
98,80,99.5625
98,81,99.5625
98,82,100.125
98,83,100.33333333333333
98,84,99.75
98,85,99.75
98,86,99.25
98,87,99.5
98,88,99.5
98,89,99.5
98,90,99.4375
98,91,99.25
98,92,99.4375
98,93,98.75
98,94,101.625
98,95,98.75
98,96,102.8125
98,97,103.5625
98,98,103.3125
98,99,99.33333333333333
98,100,100.5625
98,101,101.25
98,102,101.91666666666667
98,103,102.1875
98,104,101.6875
98,105,102.16666666666667
98,106,101.9375
98,107,102.1875
98,108,100.5
98,109,99.75
98,110,99.8125
98,111,99.58333333333333
98,112,99.4375
98,113,99.16666666666667
98,114,99.66666666666667
98,115,99.66666666666667
98,116,99.66666666666667
98,117,98.75
98,118,98.9375
98,119,98.75
98,120,99.0625
98,121,102.0
98,122,103.375
98,123,103.375
98,124,103.375
98,125,98.9375
98,126,98.9375
98,127,97.16666666666667
98,128,96.5
98,129,98.66666666666667
98,130,98.66666666666667
98,131,100.88888888888889
98,132,98.0625
98,133,98.66666666666667
98,134,98.25
98,135,99.5
98,136,100.8125
98,137,99.83333333333333
98,138,99.0
98,139,98.5
98,140,98.625
98,141,98.875
98,142,98.9375
98,143,98.9375
98,144,99.625
98,145,99.625
98,146,99.5625
98,147,99.5625
98,148,98.375
98,149,99.83333333333333
98,150,99.83333333333333
98,151,100.83333333333333
98,152,100.125
98,153,100.125
98,154,99.5625
98,155,98.0
98,156,98.41666666666667
98,157,99.5
98,158,99.5
98,159,99.25
98,160,98.6875
98,161,98.88888888888889
98,162,100.3125
98,163,98.66666666666667
98,164,97.625
98,165,97.125
98,166,99.125
98,167,99.33333333333333
98,168,99.33333333333333
98,169,99.75
98,170,100.0625
98,171,100.0625
98,172,99.1875
98,173,98.9375
98,174,98.9375
98,175,98.9375
98,176,98.33333333333333
98,177,98.33333333333333
98,178,99.1875
98,179,99.1875
98,180,99.25
98,181,100.375
98,182,100.375
98,183,99.6875
98,184,99.3125
98,185,97.875
98,186,99.33333333333333
98,187,99.33333333333333
98,188,99.25
98,189,98.1875
98,190,98.625
98,191,99.11111111111111
99,0,100.3125
99,1,98.83333333333333
99,2,98.75
99,3,98.83333333333333
99,4,100.1875
99,5,99.8125
99,6,99.8125
99,7,96.5
99,8,97.66666666666667
99,9,97.0625
99,10,99.5
99,11,100.0
99,12,100.0
99,13,99.5
99,14,99.33333333333333
99,15,99.5625
99,16,100.25
99,17,100.25
99,18,99.6875
99,19,99.8125
99,20,99.8125
99,21,100.25
99,22,99.16666666666667
99,23,98.6875
99,24,98.5
99,25,98.6875
99,26,98.5
99,27,98.375
99,28,98.25
99,29,98.4375
99,30,99.375
99,31,99.5
99,32,99.5625
99,33,100.125
99,34,100.375
99,35,101.4375
99,36,101.4375
99,37,101.625
99,38,101.8125
99,39,102.75
99,40,99.75
99,41,99.75
99,42,99.75
99,43,100.83333333333333
99,44,102.44444444444444
99,45,103.375
99,46,103.41666666666667
99,47,101.1875
99,48,98.875
99,49,98.875
99,50,99.0
99,51,98.375
99,52,98.375
99,53,97.875
99,54,99.08333333333333
99,55,99.08333333333333
99,56,99.125
99,57,99.125
99,58,99.125
99,59,99.875
99,60,101.6875
99,61,101.5
99,62,98.41666666666667
99,63,98.41666666666667
99,64,98.41666666666667
99,65,99.875
99,66,98.6875
99,67,98.83333333333333
99,68,100.0625
99,69,102.125
99,70,102.125
99,71,102.125
99,72,99.58333333333333
99,73,99.25
99,74,99.58333333333333
99,75,100.125
99,76,101.5625
99,77,101.6875
99,78,101.6875
99,79,100.625
99,80,99.33333333333333
99,81,99.0625
99,82,99.0625
99,83,100.33333333333333
99,84,100.33333333333333
99,85,100.5625
99,86,99.875
99,87,99.875
99,88,99.875
99,89,100.0625
99,90,100.0625
99,91,99.5625
99,92,99.5625
99,93,98.75
99,94,100.75
99,95,100.75
99,96,101.875
99,97,101.0
99,98,102.75
99,99,102.75
99,100,101.91666666666667
99,101,101.25
99,102,102.91666666666667
99,103,102.1875
99,104,102.1875
99,105,102.16666666666667
99,106,100.0625
99,107,101.9375
99,108,100.5
99,109,100.5
99,110,100.16666666666667
99,111,100.16666666666667
99,112,100.625
99,113,99.5625
99,114,99.5625
99,115,99.5625
99,116,99.9375
99,117,99.9375
99,118,98.9375
99,119,98.66666666666667
99,120,98.75
99,121,100.66666666666667
99,122,102.0
99,123,102.0
99,124,100.875
99,125,98.3125
99,126,97.8125
99,127,98.8125
99,128,98.8125
99,129,101.08333333333333
99,130,99.5625
99,131,99.5625
99,132,98.66666666666667
99,133,99.5
99,134,99.3125
99,135,99.3125
99,136,99.0
99,137,99.8125
99,138,99.83333333333333
99,139,102.125
99,140,101.41666666666667
99,141,98.875
99,142,98.3125
99,143,98.66666666666667
99,144,99.625
99,145,99.91666666666667
99,146,99.625
99,147,99.625
99,148,99.1875
99,149,99.66666666666667
99,150,99.83333333333333
99,151,100.83333333333333
99,152,100.16666666666667
99,153,98.25
99,154,98.0
99,155,98.0
99,156,97.75
99,157,98.41666666666667
99,158,97.75
99,159,98.6875
99,160,98.6875
99,161,99.66666666666667
99,162,98.88888888888889
99,163,98.66666666666667
99,164,97.375
99,165,97.125
99,166,98.375
99,167,98.375
99,168,98.375
99,169,97.25
99,170,100.0625
99,171,99.1875
99,172,98.8125
99,173,98.8125
99,174,98.8125
99,175,99.5625
99,176,97.66666666666667
99,177,97.91666666666667
99,178,98.33333333333333
99,179,99.1875
99,180,99.625
99,181,100.5625
99,182,100.9375
99,183,100.5625
99,184,99.3125
99,185,98.5625
99,186,99.3125
99,187,98.5625
99,188,98.0625
99,189,98.0
99,190,98.41666666666667
99,191,98.75
100,0,100.9375
100,1,98.83333333333333
100,2,98.83333333333333
100,3,101.125
100,4,100.9375
100,5,100.66666666666667
100,6,99.875
100,7,97.66666666666667
100,8,97.6875
100,9,97.6875
100,10,98.5625
100,11,99.8125
100,12,99.5
100,13,99.33333333333333
100,14,99.125
100,15,99.375
100,16,99.4375
100,17,100.25
100,18,100.875
100,19,101.25
100,20,100.25
100,21,100.91666666666667
100,22,99.16666666666667
100,23,98.6875
100,24,98.6875
100,25,98.6875
100,26,97.6875
100,27,97.58333333333333
100,28,97.6875
100,29,98.4375
100,30,98.875
100,31,99.5625
100,32,99.75
100,33,99.875
100,34,100.375
100,35,100.75
100,36,100.375
100,37,100.08333333333333
100,38,99.0625
100,39,99.0625
100,40,98.91666666666667
100,41,98.91666666666667
100,42,99.3125
100,43,100.83333333333333
100,44,101.1875
100,45,102.0625
100,46,103.41666666666667
100,47,102.0625
100,48,99.875
100,49,99.0
100,50,97.3125
100,51,97.875
100,52,97.875
100,53,97.875
100,54,99.08333333333333
100,55,98.125
100,56,99.08333333333333
100,57,98.66666666666667
100,58,99.125
100,59,99.1875
100,60,101.6875
100,61,100.8125
100,62,100.8125
100,63,100.125
100,64,99.875
100,65,98.9375
100,66,98.9375
100,67,98.83333333333333
100,68,99.66666666666667
100,69,99.66666666666667
100,70,99.66666666666667
100,71,99.4375
100,72,99.58333333333333
100,73,99.58333333333333
100,74,100.125
100,75,100.125
100,76,101.16666666666667
100,77,101.83333333333333
100,78,100.625
100,79,99.33333333333333
100,80,98.9375
100,81,98.625
100,82,98.625
100,83,100.33333333333333
100,84,100.5625
100,85,102.16666666666667
100,86,102.16666666666667
100,87,102.4375
100,88,102.91666666666667
100,89,103.0
100,90,102.125
100,91,102.0625
100,92,98.9375
100,93,98.58333333333333
100,94,100.0
100,95,104.5
100,96,104.5
100,97,101.0
100,98,101.0
100,99,101.1875
100,100,101.9375
100,101,101.375
100,102,101.91666666666667
100,103,101.25
100,104,100.625
100,105,100.4375
100,106,100.0625
100,107,100.1875
100,108,100.0625
100,109,99.58333333333333
100,110,100.16666666666667
100,111,100.16666666666667
100,112,100.16666666666667
100,113,99.5625
100,114,99.5625
100,115,99.5625
100,116,99.9375
100,117,99.9375
100,118,102.25
100,119,99.625
100,120,99.625
100,121,99.625
100,122,98.66666666666667
100,123,100.875
100,124,98.25
100,125,97.875
100,126,97.875
100,127,98.375
100,128,99.5
100,129,99.8125
100,130,99.5625
100,131,99.0625
100,132,99.0625
100,133,99.5
100,134,99.5
100,135,99.8125
100,136,100.75
100,137,100.75
100,138,99.83333333333333
100,139,99.83333333333333
100,140,100.0625
100,141,97.6875
100,142,98.0
100,143,98.0
100,144,98.9375
100,145,99.5625
100,146,99.5625
100,147,99.58333333333333
100,148,99.58333333333333
100,149,99.66666666666667
100,150,99.83333333333333
100,151,99.5625
100,152,99.5625
100,153,98.25
100,154,96.91666666666667
100,155,96.91666666666667
100,156,97.75
100,157,98.41666666666667
100,158,97.75
100,159,99.5
100,160,99.66666666666667
100,161,99.66666666666667
100,162,98.75
100,163,98.75
100,164,98.75
100,165,99.41666666666667
100,166,99.41666666666667
100,167,99.4375
100,168,99.33333333333333
100,169,97.25
100,170,97.5625
100,171,98.1875
100,172,98.1875
100,173,98.1875
100,174,97.5
100,175,98.875
100,176,97.66666666666667
100,177,97.66666666666667
100,178,97.91666666666667
100,179,98.125
100,180,99.25
100,181,99.25
100,182,100.41666666666667
100,183,99.0625
100,184,97.66666666666667
100,185,98.125
100,186,99.3125
100,187,98.5625
100,188,97.0
100,189,97.0
100,190,98.0
100,191,98.41666666666667
101,0,98.1875
101,1,99.0
101,2,100.375
101,3,100.9375
101,4,100.9375
101,5,100.1875
101,6,99.875
101,7,98.4375
101,8,97.6875
101,9,97.6875
101,10,98.5625
101,11,100.0
101,12,99.8125
101,13,99.125
101,14,98.75
101,15,98.3125
101,16,99.375
101,17,99.5625
101,18,101.0625
101,19,101.6875
101,20,101.6875
101,21,100.25
101,22,99.1875
101,23,98.6875
101,24,99.375
101,25,98.75
101,26,98.75
101,27,98.4375
101,28,98.4375
101,29,98.5
101,30,98.5
101,31,98.875
101,32,99.75
101,33,99.875
101,34,100.375
101,35,100.75
101,36,100.375
101,37,99.0625
101,38,98.6875
101,39,98.6875
101,40,98.6875
101,41,98.6875
101,42,98.9375
101,43,98.9375
101,44,99.3125
101,45,100.83333333333333
101,46,102.0625
101,47,102.1875
101,48,102.1875
101,49,99.875
101,50,96.8125
101,51,96.8125
101,52,97.875
101,53,97.875
101,54,99.25
101,55,99.25
101,56,99.6875
101,57,100.3125
101,58,100.3125
101,59,100.1875
101,60,100.1875
101,61,100.8125
101,62,100.8125
101,63,100.8125
101,64,100.0625
101,65,99.875
101,66,100.0625
101,67,99.875
101,68,100.0625
101,69,99.875
101,70,98.8125
101,71,99.4375
101,72,99.58333333333333
101,73,99.75
101,74,99.75
101,75,100.125
101,76,100.125
101,77,100.0625
101,78,100.0625
101,79,98.9375
101,80,99.0625
101,81,98.9375
101,82,99.0625
101,83,100.5625
101,84,100.875
101,85,101.375
101,86,101.375
101,87,101.375
101,88,100.25
101,89,102.0625
101,90,100.5625
101,91,100.5625
101,92,100.0
101,93,100.75
101,94,103.875
101,95,104.5
101,96,104.5
101,97,102.0625
101,98,101.0625
101,99,101.0625
101,100,101.9375
101,101,101.1875
101,102,101.375
101,103,99.0625
101,104,98.8125
101,105,98.75
101,106,100.0625
101,107,100.1875
101,108,100.0625
101,109,97.5
101,110,98.875
101,111,100.0
101,112,100.0
101,113,99.5625
101,114,99.5625
101,115,99.5625
101,116,99.9375
101,117,99.6875
101,118,99.25
101,119,99.25
101,120,99.625
101,121,99.625
101,122,98.4375
101,123,98.875
101,124,98.25
101,125,98.8125
101,126,98.375
101,127,98.8125
101,128,99.8125
101,129,100.375
101,130,99.8125
101,131,98.375
101,132,99.0625
101,133,98.875
101,134,100.0
101,135,99.8125
101,136,100.75
101,137,99.8125
101,138,98.875
101,139,98.875
101,140,99.625
101,141,99.25
101,142,99.1875
101,143,99.1875
101,144,99.1875
101,145,100.0625
101,146,99.58333333333333
101,147,99.58333333333333
101,148,99.5
101,149,99.1875
101,150,99.375
101,151,99.375
101,152,99.375
101,153,98.25
101,154,97.1875
101,155,98.25
101,156,98.0
101,157,97.75
101,158,97.625
101,159,97.625
101,160,100.4375
101,161,100.4375
101,162,97.5
101,163,98.75
101,164,99.125
101,165,99.6875
101,166,99.6875
101,167,99.4375
101,168,98.375
101,169,97.5625
101,170,98.1875
101,171,98.1875
101,172,98.1875
101,173,98.1875
101,174,98.875
101,175,99.5625
101,176,98.875
101,177,97.66666666666667
101,178,97.66666666666667
101,179,98.125
101,180,99.0
101,181,99.5
101,182,100.0
101,183,99.5
101,184,99.375
101,185,98.5625
101,186,99.3125
101,187,98.5625
101,188,98.0625
101,189,97.0
101,190,97.4375
101,191,98.41666666666667
102,0,99.125
102,1,99.125
102,2,100.375
102,3,100.5
102,4,100.5
102,5,100.375
102,6,99.625
102,7,96.625
102,8,98.125
102,9,99.6875
102,10,100.375
102,11,99.8125
102,12,99.8125
102,13,99.125
102,14,98.8125
102,15,98.8125
102,16,99.375
102,17,99.5625
102,18,101.6875
102,19,102.0625
102,20,101.6875
102,21,98.9375
102,22,98.9375
102,23,98.0625
102,24,99.375
102,25,100.125
102,26,100.8125
102,27,101.3125
102,28,101.3125
102,29,101.3125
102,30,100.8125
102,31,99.75
102,32,100.0625
102,33,99.9375
102,34,100.375
102,35,100.75
102,36,100.375
102,37,100.0625
102,38,99.0625
102,39,99.0625
102,40,100.1875
102,41,98.9375
102,42,98.9375
102,43,98.9375
102,44,99.5
102,45,99.5
102,46,102.0625
102,47,102.9375
102,48,102.375
102,49,100.1875
102,50,99.3125
102,51,98.5625
102,52,98.5625
102,53,98.5625
102,54,99.25
102,55,99.5
102,56,99.6875
102,57,100.375
102,58,100.375
102,59,100.1875
102,60,99.1875
102,61,99.5
102,62,100.0
102,63,100.125
102,64,100.6875
102,65,100.6875
102,66,100.6875
102,67,99.875
102,68,99.875
102,69,99.875
102,70,98.8125
102,71,98.8125
102,72,98.8125
102,73,99.75
102,74,99.75
102,75,101.375
102,76,100.875
102,77,100.1875
102,78,99.875
102,79,98.9375
102,80,98.9375
102,81,100.125
102,82,100.125
102,83,100.75
102,84,100.875
102,85,101.375
102,86,102.625
102,87,102.625
102,88,102.0
102,89,102.0625
102,90,101.0
102,91,100.625
102,92,100.625
102,93,103.0625
102,94,103.0625
102,95,102.375
102,96,102.8125
102,97,101.625
102,98,101.0625
102,99,101.0625
102,100,101.1875
102,101,101.1875
102,102,99.8125
102,103,99.0625
102,104,98.75
102,105,98.75
102,106,98.8125
102,107,98.4375
102,108,98.4375
102,109,98.0625
102,110,98.875
102,111,98.875
102,112,98.375
102,113,97.9375
102,114,98.75
102,115,99.6875
102,116,101.3125
102,117,99.5
102,118,99.0625
102,119,99.25
102,120,99.625
102,121,99.875
102,122,98.9375
102,123,99.875
102,124,98.75
102,125,98.75
102,126,98.3125
102,127,98.25
102,128,98.25
102,129,98.375
102,130,98.375
102,131,98.08333333333333
102,132,99.0
102,133,99.0
102,134,101.0625
102,135,100.9375
102,136,100.9375
102,137,99.8125
102,138,98.4375
102,139,98.3125
102,140,98.4375
102,141,99.25
102,142,99.5625
102,143,99.25
102,144,100.0
102,145,99.5625
102,146,99.41666666666667
102,147,99.41666666666667
102,148,98.8125
102,149,98.8125
102,150,99.5625
102,151,99.5625
102,152,99.375
102,153,98.4375
102,154,96.875
102,155,96.5
102,156,97.375
102,157,97.625
102,158,98.0
102,159,101.4375
102,160,101.4375
102,161,100.75
102,162,99.125
102,163,99.8125
102,164,99.8125
102,165,99.6875
102,166,99.6875
102,167,99.5
102,168,99.5
102,169,98.375
102,170,98.375
102,171,98.1875
102,172,98.375
102,173,98.75
102,174,98.875
102,175,98.9375
102,176,98.875
102,177,97.5
102,178,97.625
102,179,97.625
102,180,98.125
102,181,99.5
102,182,100.0
102,183,99.375
102,184,99.0625
102,185,97.25
102,186,99.125
102,187,99.125
102,188,98.375
102,189,96.875
102,190,96.0625
102,191,96.16666666666667
103,0,98.1875
103,1,99.125
103,2,100.25
103,3,100.25
103,4,100.25
103,5,99.5
103,6,99.5
103,7,97.1875
103,8,98.8125
103,9,99.6875
103,10,100.375
103,11,99.6875
103,12,99.3125
103,13,98.08333333333333
103,14,98.25
103,15,98.08333333333333
103,16,98.25
103,17,99.375
103,18,99.5625
103,19,101.25
103,20,102.0625
103,21,99.1875
103,22,99.1875
103,23,99.25
103,24,99.375
103,25,101.5
103,26,102.8125
103,27,102.75
103,28,99.9375
103,29,99.25
103,30,99.25
103,31,99.6875
103,32,100.0625
103,33,100.1875
103,34,100.4375
103,35,100.75
103,36,100.0625
103,37,100.25
103,38,99.0625
103,39,100.25
103,40,100.5
103,41,100.1875
103,42,96.8125
103,43,99.0
103,44,99.75
103,45,99.75
103,46,100.9375
103,47,102.1875
103,48,102.1875
103,49,96.625
103,50,97.75
103,51,97.75
103,52,97.75
103,53,97.4375
103,54,97.4375
103,55,99.25
103,56,99.5
103,57,100.3125
103,58,99.0
103,59,98.625
103,60,98.4375
103,61,99.125
103,62,99.5
103,63,99.125
103,64,98.9375
103,65,98.9375
103,66,100.75
103,67,100.75
103,68,100.75
103,69,101.0
103,70,98.8125
103,71,98.8125
103,72,98.8125
103,73,99.75
103,74,99.75
103,75,101.375
103,76,101.375
103,77,100.875
103,78,97.4375
103,79,97.25
103,80,100.3125
103,81,100.3125
103,82,100.125
103,83,100.75
103,84,102.75
103,85,102.75
103,86,102.75
103,87,101.375
103,88,100.25
103,89,98.66666666666667
103,90,100.625
103,91,100.625
103,92,102.625
103,93,102.625
103,94,102.625
103,95,102.0625
103,96,102.0625
103,97,101.625
103,98,99.375
103,99,99.375
103,100,99.375
103,101,99.1875
103,102,98.58333333333333
103,103,98.58333333333333
103,104,98.8125
103,105,98.5625
103,106,98.8125
103,107,98.4375
103,108,99.375
103,109,99.125
103,110,99.125
103,111,98.375
103,112,98.375
103,113,97.9375
103,114,99.8125
103,115,100.9375
103,116,101.0625
103,117,100.25
103,118,98.875
103,119,99.0625
103,120,100.1875
103,121,100.4375
103,122,100.4375
103,123,98.875
103,124,99.5
103,125,98.75
103,126,98.5
103,127,98.25
103,128,98.25
103,129,98.25
103,130,98.25
103,131,100.41666666666667
103,132,99.8125
103,133,100.41666666666667
103,134,101.625
103,135,101.0625
103,136,101.0
103,137,99.8125
103,138,98.4375
103,139,98.3125
103,140,98.3125
103,141,98.3125
103,142,99.1875
103,143,99.25
103,144,99.3125
103,145,100.1875
103,146,99.0625
103,147,98.8125
103,148,98.25
103,149,98.0
103,150,98.0
103,151,98.4375
103,152,98.6875
103,153,98.25
103,154,95.9375
103,155,95.9375
103,156,98.0
103,157,98.375
103,158,98.0
103,159,101.4375
103,160,100.5625
103,161,100.5625
103,162,99.8125
103,163,98.0625
103,164,98.75
103,165,98.0625
103,166,97.8125
103,167,98.4375
103,168,99.5
103,169,98.375
103,170,98.1875
103,171,98.1875
103,172,99.3125
103,173,99.3125
103,174,98.75
103,175,97.25
103,176,96.66666666666667
103,177,96.66666666666667
103,178,97.625
103,179,98.8125
103,180,98.8125
103,181,100.25
103,182,100.375
103,183,99.5
103,184,97.875
103,185,97.875
103,186,99.3125
103,187,99.3125
103,188,98.375
103,189,96.0625
103,190,96.0
103,191,96.0625
104,0,99.125
104,1,99.125
104,2,99.25
104,3,100.25
104,4,100.25
104,5,99.5
104,6,99.5
104,7,98.8125
104,8,98.8125
104,9,98.8125
104,10,99.5
104,11,99.5
104,12,99.3125
104,13,97.625
104,14,97.625
104,15,97.16666666666667
104,16,98.0625
104,17,98.25
104,18,98.9375
104,19,100.625
104,20,100.625
104,21,101.0
104,22,101.0
104,23,100.75
104,24,100.75
104,25,101.25
104,26,101.5
104,27,101.25
104,28,100.5
104,29,99.9375
104,30,99.6875
104,31,100.0625
104,32,100.0625
104,33,100.0625
104,34,98.5625
104,35,99.875
104,36,99.625
104,37,100.0625
104,38,99.0
104,39,100.0625
104,40,100.1875
104,41,98.1875
104,42,101.3125
104,43,100.16666666666667
104,44,101.16666666666667
104,45,100.625
104,46,100.625
104,47,99.375
104,48,99.1875
104,49,98.125
104,50,98.125
104,51,98.875
104,52,98.5625
104,53,98.5625
104,54,96.9375
104,55,98.5625
104,56,98.5625
104,57,98.625
104,58,98.625
104,59,97.66666666666667
104,60,97.66666666666667
104,61,98.25
104,62,98.75
104,63,98.8125
104,64,98.8125
104,65,98.8125
104,66,99.625
104,67,100.6875
104,68,100.6875
104,69,100.6875
104,70,98.1875
104,71,98.1875
104,72,98.1875
104,73,99.25
104,74,99.25
104,75,100.875
104,76,102.3125
104,77,101.0
104,78,100.3125
104,79,97.25
104,80,100.3125
104,81,98.4375
104,82,99.4375
104,83,99.4375
104,84,100.75
104,85,102.1875
104,86,102.1875
104,87,99.3125
104,88,98.8125
104,89,98.66666666666667
104,90,100.625
104,91,101.0625
104,92,102.0
104,93,102.3125
104,94,102.3125
104,95,102.1875
104,96,101.75
104,97,101.125
104,98,99.0625
104,99,99.0625
104,100,99.0625
104,101,97.9375
104,102,96.75
104,103,98.5625
104,104,98.875
104,105,98.875
104,106,98.875
104,107,98.4375
104,108,100.0
104,109,99.1875
104,110,99.125
104,111,98.375
104,112,98.375
104,113,99.0625
104,114,99.8125
104,115,100.0
104,116,101.3125
104,117,101.3125
104,118,100.0
104,119,100.0
104,120,98.9375
104,121,100.4375
104,122,99.3125
104,123,99.3125
104,124,99.25
104,125,98.3125
104,126,98.3125
104,127,98.0625
104,128,98.25
104,129,98.25
104,130,98.25
104,131,100.25
104,132,99.8125
104,133,100.41666666666667
104,134,101.5
104,135,101.5
104,136,100.0625
104,137,99.4375
104,138,98.0
104,139,98.0
104,140,98.0
104,141,97.0625
104,142,97.0625
104,143,98.1875
104,144,99.0625
104,145,99.3125
104,146,98.25
104,147,98.8125
104,148,97.1875
104,149,98.8125
104,150,98.1875
104,151,99.625
104,152,99.5625
104,153,98.4375
104,154,98.25
104,155,97.375
104,156,98.375
104,157,100.0625
104,158,100.0625
104,159,100.9375
104,160,100.5625
104,161,100.5625
104,162,99.8125
104,163,99.375
104,164,98.75
104,165,97.3125
104,166,97.0
104,167,97.8125
104,168,97.875
104,169,99.75
104,170,98.125
104,171,99.75
104,172,101.0625
104,173,101.0625
104,174,98.75
104,175,98.0
104,176,96.66666666666667
104,177,95.75
104,178,96.8125
104,179,98.8125
104,180,98.625
104,181,98.8125
104,182,98.625
104,183,97.875
104,184,96.5
104,185,96.5
104,186,99.125
104,187,98.5625
104,188,98.375
104,189,96.625
104,190,96.8125
104,191,97.33333333333333
105,0,100.625
105,1,98.5
105,2,97.875
105,3,98.5
105,4,97.6875
105,5,97.6875
105,6,97.6875
105,7,97.25
105,8,97.9375
105,9,97.9375
105,10,98.5
105,11,98.5
105,12,98.3125
105,13,98.0625
105,14,98.0625
105,15,98.25
105,16,98.25
105,17,98.3125
105,18,98.9375
105,19,100.625
105,20,100.625
105,21,101.0
105,22,101.0
105,23,100.75
105,24,99.25
105,25,100.75
105,26,101.25
105,27,101.25
105,28,101.25
105,29,99.9375
105,30,98.9375
105,31,98.9375
105,32,99.6875
105,33,100.1875
105,34,99.625
105,35,100.4375
105,36,99.625
105,37,99.0
105,38,99.0
105,39,100.0625
105,40,100.5
105,41,97.875
105,42,102.0
105,43,100.16666666666667
105,44,101.16666666666667
105,45,100.625
105,46,99.1875
105,47,98.8125
105,48,97.6875
105,49,97.875
105,50,98.125
105,51,99.0
105,52,98.875
105,53,97.3125
105,54,96.875
105,55,98.4375
105,56,98.5625
105,57,98.4375
105,58,98.625
105,59,97.5625
105,60,97.66666666666667
105,61,97.625
105,62,98.25
105,63,98.25
105,64,97.25
105,65,97.375
105,66,98.0
105,67,99.625
105,68,100.5625
105,69,100.5625
105,70,99.5
105,71,99.5
105,72,99.0
105,73,99.25
105,74,99.25
105,75,102.0625
105,76,102.5
105,77,101.125
105,78,100.5625
105,79,100.3125
105,80,100.3125
105,81,98.4375
105,82,99.3125
105,83,99.3125
105,84,99.4375
105,85,102.1875
105,86,99.0
105,87,98.8125
105,88,98.66666666666667
105,89,98.66666666666667
105,90,98.8125
105,91,101.0625
105,92,101.6875
105,93,101.6875
105,94,101.5625
105,95,101.5625
105,96,99.6875
105,97,98.5625
105,98,97.9375
105,99,97.9375
105,100,98.8125
105,101,97.9375
105,102,96.6875
105,103,96.6875
105,104,98.8125
105,105,98.5625
105,106,98.875
105,107,100.0
105,108,100.75
105,109,99.25
105,110,99.125
105,111,99.125
105,112,100.0625
105,113,99.8125
105,114,99.4375
105,115,99.8125
105,116,100.25
105,117,100.66666666666667
105,118,100.0
105,119,100.66666666666667
105,120,98.875
105,121,99.3125
105,122,98.8125
105,123,99.25
105,124,99.25
105,125,99.125
105,126,98.5
105,127,98.5
105,128,98.875
105,129,99.625
105,130,99.625
105,131,99.625
105,132,99.5625
105,133,99.8125
105,134,100.8125
105,135,100.8125
105,136,100.0625
105,137,97.6875
105,138,97.6875
105,139,97.6875
105,140,96.6875
105,141,96.25
105,142,96.125
105,143,98.1875
105,144,99.3125
105,145,100.0
105,146,100.0
105,147,100.0
105,148,98.875
105,149,99.0
105,150,98.1875
105,151,99.625
105,152,99.625
105,153,99.5625
