x,y,data
97,135,100.71944668787498
97,136,102.21143411125001
97,137,100.723216576
97,138,99.093015928375
97,139,99.039664602625
97,140,98.34916421825
97,141,98.459921479125
97,142,99.62918256325
97,143,99.24312853975
97,144,97.81151264475001
97,145,98.75763868662499
97,146,99.19732696145834
97,147,98.27756461362499
97,148,100.22063189695834
97,149,99.44114113799999
97,150,99.823759321875
97,151,97.52085788175
97,152,98.61210748775
97,153,98.64240175737498
97,154,99.72319319037501
97,155,99.49669410412498
97,156,98.470248553
97,157,100.23194727837499
97,158,101.075339276875
97,159,99.48419911837499
97,160,97.72477718900001
97,161,96.389821136
97,162,96.56214165816667
97,163,99.62021100275001
97,164,97.84947070437498
97,165,96.70026200525
97,166,98.532825643125
97,167,100.35918300937499
97,168,100.03435265374999
97,169,97.86780469149997
97,170,99.530740728375
97,171,98.83525446075
97,172,99.99163213925
97,173,100.04295516562497
97,174,100.697506992125
97,175,101.55371452199998
97,176,99.623855039375
97,177,100.503890445125
97,178,101.325544972
97,179,97.93701784837499
97,180,98.88548570449998
97,181,100.06258571025
97,182,99.11101387762501
97,183,99.82507789562501
97,184,100.42680326474999
97,185,99.550766723625
97,186,98.9486750055
97,187,105.15316199524999
97,188,102.71171863174999
97,189,99.17798615237501
97,190,98.31806352529168
97,191,95.48951486904166
98,0,102.19449222200001
98,1,99.628443182125
98,2,97.79309093291666
98,3,96.86367700158331
98,4,98.79466774970834
98,5,99.49931964616665
98,6,97.77291797387501
98,7,98.93800697645834
98,8,97.072370043875
98,9,96.260335865375
98,10,97.733465655
98,11,99.58720150179165
98,12,100.95096269375
98,13,100.90846131108333
98,14,102.48786539762499
98,15,100.76412808208333
98,16,101.124510496875
98,17,100.81390023783334
98,18,97.79784162841668
98,19,100.82315804933333
98,20,99.85104914391668
98,21,98.84268935120832
98,22,99.03643111641668
98,23,97.755056070875
98,24,99.54216094095833
98,25,100.616396886875
98,26,99.71693323529168
98,27,100.94898213725
98,28,100.64640053872222
98,29,99.74926463229167
98,30,100.62662816868055
98,31,98.93867786504167
98,32,95.90474836983333
98,33,99.514283509625
98,34,102.05675549745833
98,35,99.62970871825
98,36,100.96253620791668
98,37,101.42346953537499
98,38,101.99638161479167
98,39,103.557460957875
98,40,102.30484597070833
98,41,99.67813989904165
98,42,100.61377428529167
98,43,101.45670752276388
98,44,102.77510462945835
98,45,102.67046444613888
98,46,103.60719977758335
98,47,102.83634098479168
98,48,99.10061842549999
98,49,99.42289738899998
98,50,101.55849146066666
98,51,99.94644834979167
98,52,98.83273819529165
98,53,100.90326121083332
98,54,100.85995473108332
98,55,101.23126223983333
98,56,100.64901690258334
98,57,99.91396765862501
98,58,99.82914357723614
98,59,100.55421989654168
98,60,100.95688482615279
98,61,98.49060197575001
98,62,97.12102399741666
98,63,98.10205854091667
98,64,101.08902502533333
98,65,101.03288115433334
98,66,101.34455132283334
98,67,99.18093582633333
98,68,99.55148023904167
98,69,100.84795837558333
98,70,102.29412900183334
98,71,102.40507337220832
98,72,102.53557392797221
98,73,100.48114003291666
98,74,98.67235790718055
98,75,100.49605210216666
98,76,100.74730679670836
98,77,101.22153168108333
98,78,101.50068851533334
98,79,102.74970612333333
98,80,101.59625386254167
98,81,100.49467845429169
98,82,100.29416561162499
98,83,99.027483084625
98,84,99.38310587575
98,85,99.20334139495831
98,86,99.59445460979165
98,87,99.02973713515279
98,88,97.57387227066667
98,89,98.66293196665278
98,90,99.66520808741663
98,91,100.4305525175
98,92,102.323100075875
98,93,101.21780335441667
98,94,99.11955658429166
98,95,101.11377093308332
98,96,99.973586556375
98,97,102.70918788250002
98,98,103.17339087091666
98,99,101.40860210874999
98,100,99.51509136095832
98,101,101.01097223408334
98,102,103.27953189144445
98,103,102.895837456625
98,104,101.56052016811111
98,105,100.12857681745831
98,106,101.88200632208333
98,107,101.17629846737498
98,108,99.91713969558333
98,109,102.06511116654167
98,110,99.53666394283334
98,111,99.51009777633332
98,112,100.50263006237498
98,113,101.156402806375
98,114,99.281219086875
98,115,101.78012650933333
98,116,101.05731334095833
98,117,99.44362312612499
98,118,98.446854085625
98,119,98.99214028783332
98,120,99.57889780495833
98,121,101.90638653645833
98,122,102.64176672704166
98,123,102.81694000283333
98,124,100.54806490670836
98,125,101.08798586554165
98,126,98.57321808708335
98,127,97.731487286625
98,128,98.35287893279167
98,129,98.23607597620835
98,130,101.97769387008333
98,131,99.44417068473612
98,132,98.633729834875
98,133,98.96868488606944
98,134,97.59945927633332
98,135,96.94608038604167
98,136,99.30284528504166
98,137,99.57353705183334
98,138,98.932337980875
98,139,100.37037731
98,140,99.20885483641666
98,141,99.0579725005
98,142,98.94010376333333
98,143,98.940092773875
98,144,99.30558964783333
98,145,100.31452505941668
98,146,99.56961597222222
98,147,98.37228841333332
98,148,98.37212788143056
98,149,98.02558059362501
98,150,100.32297626887501
98,151,99.91766548045834
98,152,100.51834883379166
98,153,99.78602661283334
98,154,98.67383760154168
98,155,99.221475095
98,156,97.70354443479167
98,157,98.14030022658334
98,158,99.73416676225
98,159,98.69476859520833
98,160,98.36924328845832
98,161,99.86141532381944
98,162,99.40283774720831
98,163,99.44914593365279
98,164,97.25577060654166
98,165,96.21712437716667
98,166,97.53407416125
98,167,97.90635202924999
98,168,97.73668699441667
98,169,97.14076827154167
98,170,100.12703555541665
98,171,100.03846836475
98,172,99.36324676941665
98,173,99.67777734487501
98,174,102.74690808962501
98,175,104.06650127958333
98,176,100.43715705366667
98,177,99.15284563170835
98,178,101.29290423645833
98,179,99.52655438658334
98,180,98.53427719108335
98,181,101.94887409095834
98,182,100.696102663
98,183,99.59014315658334
98,184,100.093282913375
98,185,98.36467234641665
98,186,98.90310347658333
98,187,102.43866699316666
98,188,97.90777351195834
98,189,97.98353540562499
98,190,98.83862587501388
98,191,100.77913188855555
99,0,101.80309770741668
99,1,98.82996969620832
99,2,98.76172373458333
99,3,99.05341574174999
99,4,100.77202954908333
99,5,99.88819008054166
99,6,96.674153354625
99,7,96.17113678045835
99,8,97.15541309341668
99,9,99.16955666279168
99,10,101.25898054145834
99,11,100.57727674983333
99,12,99.959352120125
99,13,98.71272238695833
99,14,99.55964526283334
99,15,101.18698693149999
99,16,100.00556671237499
99,17,99.47840881279167
99,18,100.22055057629166
99,19,99.83544887454165
99,20,100.46061285600001
99,21,100.08946669966666
99,22,99.92274190891668
99,23,97.64719768066666
99,24,99.19310402858333
99,25,99.32702431587501
99,26,98.72912715654168
99,27,97.88650968495833
99,28,98.00159966362502
99,29,97.61687795865278
99,30,97.35539038599998
99,31,99.07103887575
99,32,99.50428793625
99,33,99.65142312966668
99,34,100.70333870187501
99,35,101.48013119687499
99,36,102.73744559274999
99,37,100.86595090920834
99,38,101.37966090625001
99,39,102.09189458
99,40,101.83068922375
99,41,99.67264571391665
99,42,100.46914893508334
99,43,102.03680547508331
99,44,102.8992025067361
99,45,104.83228924916666
99,46,104.25010272620834
99,47,101.98472207366666
99,48,98.68126551587501
99,49,99.74980996645832
99,50,99.608846927375
99,51,98.867257698375
99,52,97.46721471295834
99,53,100.23708171070834
99,54,96.91908545108335
99,55,98.84001061333332
99,56,99.23269025545832
99,57,98.56436171483335
99,58,99.50083308137499
99,59,102.2711375115139
99,60,100.42354607520834
99,61,101.22342469816667
99,62,100.153261129375
99,63,97.96466690329167
99,64,98.48464258745832
99,65,98.35752923275
99,66,97.64667197933333
99,67,97.31197850141665
99,68,99.53119194195834
99,69,100.87100351504166
99,70,103.60770337820833
99,71,102.43515359374999
99,72,100.68007637349999
99,73,101.00094323719443
99,74,99.66226362716665
99,75,100.75524170991667
99,76,101.38833935208335
99,77,101.76463130537499
99,78,100.61188029708335
99,79,98.84353324479166
99,80,98.93277176270834
99,81,97.61753941379168
99,82,98.506873470625
99,83,100.42258291720833
99,84,101.633854416875
99,85,99.84356671591665
99,86,101.28478986616669
99,87,101.755186827125
99,88,101.67825227755556
99,89,101.89443442133333
99,90,102.92817922891666
99,91,102.82018397770833
99,92,99.95025813620832
99,93,99.03466300541666
99,94,99.74167688300001
99,95,102.21094468641667
99,96,98.54898529016667
99,97,99.94249187683333
99,98,100.19918719895833
99,99,99.16997369099998
99,100,100.85385036654168
99,101,101.65452179591666
99,102,101.75481645316667
99,103,103.23816430218054
99,104,101.90473390008336
99,105,100.45940093387497
99,106,101.27198219575
99,107,99.80675852066666
99,108,101.81259477050001
99,109,100.86665797162499
99,110,99.90823985695835
99,111,100.01558111979166
99,112,98.91605646583334
99,113,98.55599150733333
99,114,98.90224327966666
99,115,99.57584875279167
99,116,99.79050762475
99,117,101.01985358629167
99,118,99.85198711254166
99,119,100.98224623454168
99,120,100.00491546004166
99,121,99.97685529516669
99,122,101.238877902
99,123,102.06390700454169
99,124,102.03365186741667
99,125,98.84261421287502
99,126,97.83241022954167
99,127,98.96155140179165
99,128,96.09533648183333
99,129,98.80110086616665
99,130,100.89169182995833
99,131,98.98148164562501
99,132,99.35590915497221
99,133,98.79003671766665
99,134,99.33594400587502
99,135,98.546815297875
99,136,100.07438438220832
99,137,100.79834089570834
99,138,100.24417310045833
99,139,100.23597859666667
99,140,101.42961714091669
99,141,100.18172014404165
99,142,98.10717074095834
99,143,99.019564010375
99,144,99.25472438979166
99,145,99.86094863466667
99,146,99.54472433579166
99,147,98.0849646127361
99,148,99.10731391254166
99,149,99.41897939795832
99,150,100.59872520870833
99,151,101.89902306079166
99,152,100.57926821133333
99,153,99.32227447629167
99,154,97.30180783283332
99,155,97.42851407179165
99,156,98.59987433441668
99,157,100.56223354666668
99,158,99.17442649775002
99,159,97.66735058208333
99,160,99.64929918816668
99,161,101.29883593699999
99,162,99.42825650522222
99,163,98.48639558545833
99,164,96.89323568583333
99,165,98.43415505941667
99,166,100.59562920837499
99,167,99.27682406458335
99,168,99.09149710487502
99,169,98.621956005375
99,170,98.00670743395834
99,171,100.50136067770832
99,172,98.95505128704167
99,173,98.03312347174999
99,174,99.33616016833332
99,175,98.1255651955
99,176,97.69900031045833
99,177,96.41698805770832
99,178,98.65626650604167
99,179,100.88628649045832
99,180,99.71257920237501
99,181,101.34753141808334
99,182,100.47581783204167
99,183,98.64414220791667
99,184,97.258952783625
99,185,97.33832044895833
99,186,98.97457669908331
99,187,99.74495533395833
99,188,95.950799415875
99,189,95.72594471008333
99,190,97.95945493599999
99,191,99.49427676515276
100,0,97.332296984625
100,1,98.744856833875
100,2,100.47768362166666
100,3,101.07425589333333
100,4,101.10597777245835
100,5,99.92255357079166
100,6,98.82324123487501
100,7,98.57555459908332
100,8,96.310178743875
100,9,97.75155353437499
100,10,98.529446929125
100,11,99.48358372116667
100,12,100.7554732055
100,13,98.609066033375
100,14,96.69456559508333
100,15,98.4973105955
100,16,98.5714862535
100,17,100.00580500445832
100,18,99.59665070204166
100,19,99.95520001833334
100,20,101.15905092604167
100,21,101.70283612620833
100,22,100.21522032891667
100,23,97.50706103625
100,24,98.30347758645833
100,25,99.63177405149999
100,26,97.50217120991668
100,27,96.538890328375
100,28,98.31477284568055
100,29,98.68629014258333
100,30,98.4190825053889
100,31,99.62959734304167
100,32,100.02300553320835
100,33,99.808528601
100,34,99.44226530558333
100,35,100.635916304625
100,36,101.16879794541669
100,37,98.784074921125
100,38,97.56242080816668
100,39,98.011229072625
100,40,99.03195840183335
100,41,99.23477608179167
100,42,99.25822502229167
100,43,100.09488686813886
100,44,101.20406258054166
100,45,104.04152298713888
100,46,102.09618519908334
100,47,99.89281582191666
100,48,99.46146011449999
100,49,97.36832248399999
100,50,97.09315459779167
100,51,96.26450967541665
100,52,97.65361717429165
100,53,98.75189734658333
100,54,97.68421840495834
100,55,98.30682104220833
100,56,98.32066216608332
100,57,98.92224895825
100,58,99.11303840281943
100,59,100.40592570616664
100,60,100.8075386362361
100,61,101.13712567674999
100,62,99.91461916341666
100,63,96.40611690716666
100,64,98.92944681570833
100,65,99.44551811345833
100,66,99.10882037070833
100,67,102.53739490033334
100,68,102.66164872129167
100,69,100.81028825583333
100,70,102.30938907020834
100,71,100.34140873683333
100,72,101.67740682459723
100,73,101.60485897387498
100,74,100.21113488605556
100,75,99.85231661204166
100,76,99.76807330458333
100,77,101.07124928745834
100,78,98.77175845958331
100,79,99.23839103408334
100,80,98.41241431791666
100,81,98.27749690829167
100,82,98.508338074375
100,83,101.597615828
100,84,101.35068139075
100,85,102.08471136270833
100,86,101.98160223341667
100,87,100.12974556223611
100,88,99.81981820616664
100,89,101.1531453278611
100,90,101.92847108254165
100,91,100.427575212
100,92,98.84448889012499
100,93,98.95853031304166
100,94,100.50390952091666
100,95,103.86437991433333
100,96,102.97551935050001
100,97,101.16174990774999
100,98,101.70412894854165
100,99,101.02783938725001
100,100,98.41322450120833
100,101,101.20265208570834
100,102,100.64106320169445
100,103,102.20178750312499
100,104,101.31661470061111
100,105,101.87309090858334
100,106,100.12701478845833
100,107,100.2755756375
100,108,102.00887049608333
100,109,99.08329526891667
100,110,100.57861638033333
100,111,101.57315692633334
100,112,100.426630634
100,113,100.245668406875
100,114,99.47264478175002
100,115,98.74246939770833
100,116,100.00002139270835
100,117,102.24916984520836
100,118,100.95461347133333
100,119,99.43416610041666
100,120,98.29123472095833
100,121,99.79398792145834
100,122,98.80954162841667
100,123,97.81606715095832
100,124,100.51015178108332
100,125,98.13538911904166
100,126,96.74957826683332
100,127,98.55670233475
100,128,99.12380471316668
100,129,101.61106683333334
100,130,101.66217463195832
100,131,99.37463798044446
100,132,98.03663723129166
100,133,99.8653220057778
100,134,102.44055656395832
100,135,100.57224852204168
100,136,99.90275004029166
100,137,99.5036203334583
100,138,101.4108633135
100,139,101.501560748875
100,140,100.95577245191666
100,141,98.886327301625
100,142,97.85731495808332
100,143,98.79844544599999
100,144,99.25251556045832
100,145,99.25244135591666
100,146,99.81585671743055
100,147,99.44564400387502
100,148,100.03407010976387
100,149,99.50266079475
100,150,99.41772883662499
100,151,101.40147626295831
100,152,99.12218281929167
100,153,97.84373772133333
100,154,97.65909980291667
100,155,96.69168752212501
100,156,98.15975913866669
100,157,98.86173000920834
100,158,97.502431873375
100,159,97.77892867220835
100,160,100.44963422270833
100,161,98.25462420098613
100,162,98.19057756575
100,163,98.57978348906944
100,164,98.04660075254165
100,165,97.90620998779167
100,166,99.02986917724999
100,167,99.00776805625001
100,168,98.35409009754167
100,169,96.16399332329168
100,170,97.02345448054166
100,171,100.10043243199999
100,172,98.20959050366667
100,173,97.00593771999999
100,174,99.049802378875
100,175,96.26515073958333
100,176,98.44368425408334
100,177,97.67384088291666
100,178,97.59387393750002
100,179,99.28290414120833
100,180,98.80158726608333
100,181,100.21673783870833
100,182,100.34818794025
100,183,100.33229969458334
100,184,98.934532637625
100,185,98.54066712529166
100,186,99.02047335995833
100,187,99.81920206891667
100,188,96.08593932008334
100,189,96.99297762625
100,190,98.19282537447222
100,191,98.21127135759724
101,0,99.489278450875
101,1,100.332902083125
101,2,99.51419449599999
101,3,100.983528663375
101,4,100.46254637987501
101,5,99.48175962549999
101,6,100.298469895
101,7,98.88597760449998
101,8,95.91448653799999
101,9,98.00415052262498
101,10,98.378525478
101,11,97.421248095125
101,12,99.7772644365
101,13,99.40168832491666
101,14,99.68453720091667
101,15,99.21580176079165
101,16,99.18760176462501
101,17,100.92817579062499
101,18,101.34576072175001
101,19,101.873028664625
101,20,103.094240619625
101,21,100.093827866
101,22,98.384247695125
101,23,99.481719623625
101,24,99.219061438
101,25,99.7692763755
101,26,98.06390149062501
101,27,98.14387202049998
101,28,100.59219497316666
101,29,100.85657660645832
101,30,99.01593553791668
101,31,100.16241892525001
101,32,99.51017019775001
101,33,98.955229081875
101,34,99.7525604155
101,35,100.51463070187499
101,36,100.5614658545
101,37,98.66768980887498
101,38,99.51587773737499
101,39,101.59052169149999
101,40,99.720022263625
101,41,98.58354329337499
101,42,98.77239951625
101,43,99.56809623054166
101,44,98.64997142429166
101,45,100.34436538691665
101,46,102.15778058537498
101,47,103.67184482362501
101,48,102.65918490499999
101,49,98.89241668725
101,50,98.55623870937498
101,51,97.718887795
101,52,98.8373333515
101,53,100.492696499625
101,54,101.74650403262501
101,55,100.042853257625
101,56,98.5726471745
101,57,100.011672504
101,58,100.79451297479166
101,59,101.48837587158333
101,60,99.90957152291666
101,61,99.02133688887501
101,62,100.183773634375
101,63,99.959532799875
101,64,100.857276283
101,65,100.18053371337501
101,66,100.713087102125
101,67,107.09197851724998
101,68,101.17500211612501
101,69,98.774812927375
101,70,99.97328974799998
101,71,99.08917292587499
101,72,100.571252520625
101,73,105.7615339445833
101,74,104.701173567875
101,75,100.643336694
101,76,101.642553378125
101,77,100.46111020987502
101,78,98.987854717625
101,79,99.77098917062501
101,80,99.43205661287499
101,81,99.26431974
101,82,99.43495769462498
101,83,100.544238779625
101,84,99.758584634
101,85,100.30946293512501
101,86,101.219918106875
101,87,99.01481975212498
101,88,102.24898289866668
101,89,102.98054778362498
101,90,101.40766069475
101,91,100.312914463
101,92,101.87996183274998
101,93,98.331921455125
101,94,99.58644442575
101,95,104.579365801125
101,96,104.17078637000002
101,97,101.070931513375
101,98,101.13822464175
101,99,101.9699110185
101,100,100.833791222375
101,101,101.862793865375
101,102,100.69748699983333
101,103,99.32426587245833
101,104,98.64637681758333
101,105,98.75174903925
101,106,99.5310500685
101,107,99.8396358305
101,108,98.44880218525
101,109,97.500473887
101,110,99.00741520262498
101,111,100.83426004074998
101,112,99.7961601845
101,113,98.600520748875
101,114,99.36468435012499
101,115,100.515877425375
101,116,100.24598320087499
101,117,101.40901540591666
101,118,100.3014088875
101,119,101.24441175529167
101,120,99.684646672125
101,121,99.37812722199999
101,122,99.09396487987499
101,123,98.65987707825
101,124,101.73021439575
101,125,98.95093799337502
101,126,98.096081896375
101,127,98.763102209625
101,128,99.60911555537498
101,129,100.49249365950001
101,130,99.70977121474999
101,131,98.60244472858332
101,132,97.66474832700001
101,133,99.64968740270832
101,134,100.40752511687501
101,135,102.41996143924999
101,136,100.574706951625
101,137,99.80489119287499
101,138,97.965896173625
101,139,97.357276152875
101,140,98.109727717625
101,141,99.12818377975
101,142,98.65991957349999
101,143,100.11640697437501
101,144,98.693729827875
101,145,98.86802786250001
101,146,99.76414204583332
101,147,99.88114058504165
101,148,99.63375306570832
101,149,99.56950624687501
101,150,99.364623002625
101,151,99.969035244
101,152,99.11484337724998
101,153,97.929260807875
101,154,97.618344437125
101,155,96.159040691625
101,156,97.631418104
101,157,99.596597125375
101,158,98.38145916825
101,159,101.494069890125
101,160,101.92517111549998
101,161,98.17446750933333
101,162,98.962427155375
101,163,99.37901776645835
101,164,100.947903705875
101,165,99.763782432125
101,166,99.50852771562501
101,167,99.78479371
101,168,97.43974833787502
101,169,96.66429198974998
101,170,95.76691297824999
101,171,98.06161475049998
101,172,97.138668514375
101,173,97.28371056
101,174,99.92743559400002
101,175,98.77561299287501
101,176,100.176413008125
101,177,98.36172820895834
101,178,96.98535944087497
101,179,98.292575772875
101,180,97.80390877425
101,181,98.20673282112502
101,182,98.82766210374999
101,183,98.892611989875
101,184,96.72807291337502
101,185,97.79354536925
101,186,98.70486379925
101,187,100.67435189474999
101,188,98.10476934412499
101,189,97.07001879975
101,190,97.26440772608333
101,191,97.039338068875
102,0,97.81650312
102,1,99.218373619375
102,2,99.721316886375
102,3,97.57836603287501
102,4,96.402034100125
102,5,99.655600300625
102,6,99.29187358074999
102,7,97.41251106675001
102,8,97.534253721
102,9,100.473216522375
102,10,100.70814161550001
102,11,100.35033521675001
102,12,100.963417985625
102,13,98.98395964112498
102,14,96.43505880262498
102,15,97.7864185225
102,16,98.74839233399999
102,17,99.695757561875
102,18,100.74165975525001
102,19,101.986819842375
102,20,101.599662016
102,21,99.35822957912501
102,22,98.25957160400002
102,23,99.12776356612501
102,24,99.230958945
102,25,100.26274028274999
102,26,101.93572676837502
102,27,100.65208798262499
102,28,100.995788044125
102,29,99.04510970133335
102,30,96.97321043437499
102,31,98.35044167012501
102,32,98.67462359299999
102,33,100.047885920125
102,34,100.35778571850001
102,35,100.73332439625001
102,36,100.793371653625
102,37,99.72374231775
102,38,100.6697101455
102,39,100.08337412112499
102,40,101.24816119424999
102,41,99.95651518725
102,42,97.60708925337501
102,43,98.10386571908333
102,44,98.230778371
102,45,97.22278194720835
102,46,101.20238143849998
102,47,103.396874013375
102,48,102.569166275625
102,49,100.665370959
102,50,98.157586473375
102,51,99.471829321
102,52,97.40135941775
102,53,98.13264434649999
102,54,99.59366573250001
102,55,99.85878878999999
102,56,101.15296936587502
102,57,100.58258551249999
102,58,100.64638030391666
102,59,98.83760774137501
102,60,99.65396675416667
102,61,101.51870696087501
102,62,101.72435970612501
102,63,100.51688080287501
102,64,101.19120497187501
102,65,99.7781813955
102,66,99.19842513175
102,67,101.92999650975
102,68,101.534004085625
102,69,99.92985919987497
102,70,100.94281983600001
102,71,99.32848132749999
102,72,99.79067074116668
102,73,101.16281537941666
102,74,101.27205421491666
102,75,100.79325013325
102,76,101.514776727875
102,77,99.66362637412499
102,78,95.94773477812498
102,79,97.97995313374999
102,80,101.54256724649998
102,81,100.971954866
102,82,101.307300259375
102,83,100.50673216874999
102,84,100.751760291375
102,85,101.94561004024999
102,86,101.62950539824999
102,87,101.26755720674998
102,88,104.46944873829165
102,89,102.10693224575
102,90,100.160097753875
102,91,100.70026902000001
102,92,102.73937636987502
102,93,102.784396566
102,94,102.88128208387499
102,95,103.828419907375
102,96,102.86791554500002
102,97,102.30749449262501
102,98,100.215519312875
102,99,100.24674959250001
102,100,101.43485266924999
102,101,102.33807771287499
102,102,100.13396742483333
102,103,99.22968918699999
102,104,97.97790071720833
102,105,98.729780855125
102,106,98.14174492250001
102,107,99.772529491375
102,108,99.56086552375001
102,109,96.754574158625
102,110,97.35294282249998
102,111,99.291580038125
102,112,98.6618730225
102,113,98.257434057875
102,114,98.34054265537502
102,115,100.58454910162502
102,116,100.222331775375
102,117,98.19523810350002
102,118,98.33008417437499
102,119,99.60849244699999
102,120,100.36817979725
102,121,100.49342773475
102,122,99.45582176787498
102,123,98.289563926875
102,124,100.221746316875
102,125,99.32031513475
102,126,98.90202801550001
102,127,99.248467686375
102,128,98.067325454125
102,129,100.573954874875
102,130,99.87351017912499
102,131,97.88843461758334
102,132,98.52927299033331
102,133,100.26390286508334
102,134,99.69831588299999
102,135,101.951352175
102,136,98.767781772625
102,137,99.73196786862499
102,138,98.99553486649998
102,139,97.45170296299999
102,140,98.755677590875
102,141,99.60920640199998
102,142,99.040617838125
102,143,99.6725051485
102,144,100.028052734125
102,145,99.85919177812498
102,146,100.18575726291667
102,147,100.47328940158333
102,148,98.85606540441667
102,149,97.703951381625
102,150,98.96731374075
102,151,100.72071399962499
102,152,99.42449803899999
102,153,98.968580689875
102,154,96.053922284125
102,155,97.72914699462501
102,156,98.844896408125
102,157,98.43036741012502
102,158,98.084857078375
102,159,99.04207546575
102,160,101.603948567125
102,161,99.61950567541668
102,162,98.13774802154167
102,163,98.41456867979167
102,164,100.042667787125
102,165,99.66352278475001
102,166,98.87085460062501
102,167,99.71939996725
102,168,99.29661581
102,169,98.465523748
102,170,97.87637473900001
102,171,98.74204109774999
102,172,98.09211956162501
102,173,99.00684416825001
102,174,100.44028521450001
102,175,98.59528656500001
102,176,97.85843324475
102,177,96.56436034945833
102,178,97.804276196125
102,179,98.33988856525
102,180,99.144547959
102,181,99.78198327612498
102,182,99.70503035887499
102,183,99.6422091975
102,184,98.59141420749998
102,185,99.031032537
102,186,98.795148714875
102,187,101.802778655125
102,188,100.76370329375
102,189,96.80948037337498
102,190,96.44023584358332
102,191,97.62308878733333
103,0,98.42118352499999
103,1,99.295777985375
103,2,101.17165656175
103,3,100.358017859
103,4,99.20764798549999
103,5,99.62132621737499
103,6,97.669034523
103,7,97.54909363037498
103,8,99.81398723149998
103,9,100.70736483037501
103,10,100.47869926024998
103,11,101.20959408775
103,12,99.117263205875
103,13,100.19704757333332
103,14,97.53316526945832
103,15,96.66490978608334
103,16,100.335986899375
103,17,98.97443579675
103,18,99.046843831375
103,19,101.36891234712503
103,20,99.962754176625
103,21,99.30315674612501
103,22,98.465060840375
103,23,98.11512230099999
103,24,97.84067442712501
103,25,101.98625441075
103,26,103.147751532875
103,27,102.25272528775001
103,28,99.63877883654166
103,29,100.25294345829167
103,30,99.77738286479166
103,31,99.97174937262501
103,32,99.76787199925
103,33,99.67608925812499
103,34,99.23364724525001
103,35,99.572823620875
103,36,101.0452170295
103,37,99.73992077312501
103,38,98.286785540125
103,39,98.21886283125
103,40,100.16787521875
103,41,99.75500296312502
103,42,97.501668591125
103,43,100.00577249295831
103,44,99.8854511525
103,45,98.91266115120833
103,46,98.667812811875
103,47,101.21611331562498
103,48,100.6885039855
103,49,98.37534995924999
103,50,96.65176383687499
103,51,99.669177381
103,52,98.78581451575
103,53,97.410491732875
103,54,97.871682289125
103,55,98.17107718987499
103,56,99.608814982
103,57,99.90004674475
103,58,99.85388585325
103,59,98.25880215762501
103,60,97.96835620012499
103,61,99.522236004375
103,62,99.51669533637501
103,63,99.06347760225
103,64,99.27834796112501
103,65,100.60341131987501
103,66,101.69976232924999
103,67,101.8485616295
103,68,106.74830087425
103,69,102.710428293
103,70,100.508675169625
103,71,98.517984360375
103,72,98.213081201375
103,73,99.41668953775
103,74,100.65103482575
103,75,100.304460946375
103,76,101.1426339425
103,77,100.7486227305
103,78,96.996834034625
103,79,97.87435907587499
103,80,102.144893454375
103,81,97.756609847375
103,82,99.680108765625
103,83,102.50350481862502
103,84,102.052393452875
103,85,103.202023992375
103,86,102.74012390924999
103,87,101.70609539366667
103,88,100.36356058920832
103,89,101.09656320466667
103,90,102.06113709475
103,91,101.36523061350002
103,92,100.91817024100001
103,93,102.59904145162501
103,94,102.28465949150001
103,95,101.75463375012501
103,96,102.11787187812499
103,97,103.09481725675
103,98,100.80972121
103,99,100.33113273125
103,100,101.18813447049999
103,101,98.96836378824999
103,102,98.76822166304166
103,103,99.09020994083332
103,104,101.28802859341664
103,105,101.42190332412501
103,106,98.128801597375
103,107,98.87766426175
103,108,98.95156869387499
103,109,98.662290380125
103,110,98.792458986625
103,111,98.968537382625
103,112,97.89558456325
103,113,97.977312064875
103,114,97.773951717125
103,115,101.095813358125
103,116,103.19455147437502
103,117,100.63765800766667
103,118,99.00525987712498
103,119,99.26465401204165
103,120,101.13760402674998
103,121,100.298919970375
103,122,101.10945433399998
103,123,100.33427466562502
103,124,98.704224332
103,125,98.619344954625
103,126,97.95278760362501
103,127,96.5986402235
103,128,97.87187932775
103,129,98.00090194412499
103,130,97.46469163937499
103,131,98.43912213341667
103,132,99.77235175116667
103,133,100.05716383316667
103,134,101.631841048375
103,135,101.626087598875
103,136,99.59715053675001
103,137,99.367768354375
103,138,100.842755744625
103,139,98.32327614
103,140,98.41916307112501
103,141,98.70931691399998
103,142,97.8440628715
103,143,99.32951924549998
103,144,100.08643697574999
103,145,99.09232668175
103,146,97.89657384191666
103,147,97.48633711866667
103,148,98.46819010391667
103,149,97.424895179
103,150,99.72375520462501
103,151,101.37799258825001
103,152,99.099615356
103,153,98.248192188
103,154,95.810429130125
103,155,95.62269581575
103,156,97.4132833145
103,157,97.830302002
103,158,99.79292922900001
103,159,100.7470441985
103,160,101.12644952174999
103,161,99.23664878970833
103,162,99.83476286795832
103,163,99.44449863795835
103,164,98.32972530824999
103,165,98.26570664137499
103,166,97.379579758875
103,167,97.96196277662499
103,168,100.43925881
103,169,99.491340026625
103,170,98.679205368125
103,171,101.45833263112499
103,172,100.77354998112502
103,173,99.41520496175
103,174,99.25867380125
103,175,99.06458415187501
103,176,94.94251725762498
103,177,96.52542124729167
103,178,100.57686079449999
103,179,98.994661885375
103,180,98.3888759415
103,181,100.2167733205
103,182,100.759762920625
103,183,99.969230546625
103,184,97.28047512174999
