x,y,data
35,134,102.3438104375
35,135,105.82610241666661
35,136,112.76819381249999
35,137,117.46551081250003
35,138,113.85065087499997
35,139,106.644173
35,140,102.39571662500005
35,141,100.77448125
35,142,100.11999031250004
35,143,100.15426712499998
35,144,100.47814508333332
35,145,100.61629045833335
35,146,100.52740931250001
35,147,100.20980072916669
35,148,99.7392864375
35,149,99.42460620833333
35,150,99.50768620833333
35,151,99.6212426875
35,152,99.40808574999998
35,153,99.19005425000002
35,154,99.46570274999998
35,155,100.41603112500002
35,156,101.63868812499999
35,157,102.20328787499997
35,158,102.45223931250001
35,159,104.43623314583333
35,160,108.77754062499997
35,161,112.29616624999998
35,162,111.03620583333333
35,163,106.25441743750001
35,164,102.46930250000001
35,165,100.93832533333335
35,166,100.0511295625
35,167,98.95725825
35,168,98.45129318749999
35,169,98.93609025000003
35,170,99.5622328125
35,171,99.86532662500002
35,172,99.84196856250001
35,173,99.55077575
35,174,99.36588193749999
35,175,99.40681454166666
35,176,99.65041250000004
35,177,99.93367487500002
35,178,99.71327368750002
35,179,99.02441497916664
35,180,98.63079956250002
35,181,98.90506981250003
35,182,99.37080900000004
35,183,99.5282910625
35,184,99.48571943750001
35,185,99.53627456249997
35,186,99.82473331250004
35,187,100.0424796875
35,188,100.01550768749999
35,189,100.38368608333332
35,190,101.13000039583332
35,191,101.53191316666666
36,0,98.28454218750001
36,1,99.34331206249999
36,2,100.43953168749998
36,3,101.10311606249998
36,4,100.77750581249995
36,5,100.01827475
36,6,99.85351587500003
36,7,100.27918143750001
36,8,100.64277431250002
36,9,100.70960787500002
36,10,100.69419974999997
36,11,100.65578206250004
36,12,100.60794783333333
36,13,100.85859956250002
36,14,101.37800225
36,15,101.43125731250001
36,16,100.87249233333334
36,17,100.3245084375
36,18,100.27799106249998
36,19,100.71516262499998
36,20,101.089134
36,21,101.09303412500002
36,22,101.0282350625
36,23,101.17984049999998
36,24,101.21700087500004
36,25,100.60544737500003
36,26,100.18236441666667
36,27,103.84357297916667
36,28,116.87793356249999
36,29,135.5814695
36,30,142.93090249999997
36,31,131.14434079166668
36,32,114.28741022916665
36,33,104.7887071875
36,34,101.43413625
36,35,100.44798418750003
36,36,100.502908625
36,37,101.02688987500005
36,38,101.37044499999999
36,39,101.286295125
36,40,100.82241593749998
36,41,100.17277387499998
36,42,99.95679789583332
36,43,100.31619756249997
36,44,100.62037858333332
36,45,100.62139081249998
36,46,100.59075070833333
36,47,100.6688000625
36,48,100.7824258125
36,49,100.72427668750001
36,50,100.466856875
36,51,100.34738725000003
36,52,100.5836746875
36,53,100.80368450000003
36,54,100.24884468750001
36,55,99.20226499999998
36,56,98.90613268749999
36,57,99.20368312500001
36,58,99.24399400000003
36,59,99.01810502083335
36,60,98.777346625
36,61,98.7833051875
36,62,99.0014205625
36,63,99.16475481250002
36,64,99.16118856250003
36,65,98.9744843125
36,66,98.78013606249999
36,67,99.01641481250002
36,68,99.63063312500002
36,69,99.91491225000001
36,70,99.60147624999999
36,71,99.12679870833335
36,72,98.67905275000001
36,73,98.0468756875
36,74,97.42868312500002
36,75,97.42738008333333
36,76,98.31871875
36,77,99.911140875
36,78,102.87869875
36,79,108.889424875
36,80,117.4954155625
36,81,125.7666270625
36,82,131.18787075
36,83,132.71633349999996
36,84,131.83761037500003
36,85,130.66731704166668
36,86,127.24685941666665
36,87,120.32932656249999
36,88,114.2720265
36,89,111.85042581250002
36,90,110.96765110416666
36,91,110.68718997916665
36,92,114.39951956249998
36,93,124.79380593749998
36,94,136.25446512500002
36,95,140.98144812500004
36,96,140.81654562499995
36,97,141.52504737499993
36,98,143.82403656250003
36,99,146.13440824999995
36,100,147.05731439583334
36,101,146.86285483333342
36,102,149.39910912499997
36,103,153.84191199999998
36,104,152.18853300000004
36,105,142.05061420833337
36,106,129.19822020833334
36,107,118.38796231250002
36,108,110.3358006875
36,109,105.21113212499999
36,110,103.10422706249999
36,111,102.61222725
36,112,102.54949543749998
36,113,102.62061006250002
36,114,102.62097968749997
36,115,102.2159825
36,116,101.69964795833333
36,117,101.67002212499997
36,118,102.01256962500003
36,119,102.51377956249998
36,120,102.83893077083331
36,121,102.6068054375
36,122,102.06211031250002
36,123,101.76535056249999
36,124,102.01035668749998
36,125,102.388439875
36,126,102.43257087500005
36,127,102.43603712500001
36,128,102.62924450000001
36,129,102.43799791666667
36,130,101.60249904166666
36,131,100.79445199999999
36,132,100.63121270833334
36,133,101.03144793749998
36,134,101.70871166666666
36,135,103.35869822916662
36,136,106.60420537499999
36,137,108.82331893749999
36,138,107.3350395
36,139,104.3102995
36,140,102.34762706250001
36,141,101.0206776875
36,142,100.054004
36,143,99.94014531249998
36,144,100.2950766458333
36,145,100.44983460416668
36,146,100.33976125
36,147,100.0722185625
36,148,99.62332468749996
36,149,99.18779479166662
36,150,99.04131452083332
36,151,98.96146225
36,152,98.91303012499996
36,153,99.152559
36,154,99.72343156249998
36,155,100.58753631249999
36,156,101.36547193749999
36,157,101.50142474999998
36,158,101.47295143750002
36,159,102.5571660625
36,160,104.8401751041667
36,161,106.40844643749999
36,162,105.44359256250003
36,163,103.02233643750002
36,164,101.36779422916669
36,165,100.78053893750001
36,166,100.2183913125
36,167,99.11537349999999
36,168,98.22371500000003
36,169,98.27007137500003
36,170,98.88721625000001
36,171,99.53078425
36,172,99.82286537499999
36,173,99.62245143749999
36,174,99.33060045833334
36,175,99.25204879166667
36,176,99.48647631249999
36,177,99.84997412499996
36,178,99.68520075
36,179,99.08449804166669
36,180,98.81328008333334
36,181,99.0240573125
36,182,99.272329625
36,183,99.33483306250002
36,184,99.44168993749997
36,185,99.64466612499997
36,186,99.8726281875
36,187,99.9095726875
36,188,99.66119297916669
36,189,99.78797485416665
36,190,100.43974885416664
36,191,100.9664893958333
37,0,98.68200393750003
37,1,99.71297668750005
37,2,100.64101943749999
37,3,101.0357063125
37,4,100.52326118750001
37,5,99.72218987500001
37,6,99.626551875
37,7,100.096786625
37,8,100.53372481250003
37,9,100.96188525000001
37,10,101.50558962500003
37,11,101.77092133333333
37,12,101.49647700000001
37,13,101.321598125
37,14,101.53107593749999
37,15,101.3662525
37,16,100.71146212500001
37,17,100.17193802083337
37,18,100.126616
37,19,100.6116778125
37,20,101.30914956250001
37,21,101.7306793125
37,22,101.77076643749999
37,23,101.79826181250002
37,24,101.7562223125
37,25,101.76963868750003
37,26,104.50182258333332
37,27,116.6081619583333
37,28,142.21040299999996
37,29,168.72563441666665
37,30,171.39471143749992
37,31,147.19162377083333
37,32,120.63311920833337
37,33,107.08908456249998
37,34,102.42210087500004
37,35,100.74302681250002
37,36,100.3979099375
37,37,100.97855812499999
37,38,101.54261762500002
37,39,101.46427256250003
37,40,100.85971099999999
37,41,100.301352125
37,42,100.29184683333334
37,43,100.59141087500002
37,44,100.73525785416669
37,45,100.79533756250001
37,46,100.76471383333333
37,47,100.5635935
37,48,100.43541937500004
37,49,100.335689125
37,50,100.0665545
37,51,99.85620262500001
37,52,100.02109049999999
37,53,100.24583206250004
37,54,99.800660375
37,55,99.01295600000002
37,56,98.88390320833336
37,57,99.17236341666666
37,58,99.20274681250002
37,59,98.84555639583338
37,60,98.28894493750003
37,61,98.12084685416666
37,62,98.48534927083337
37,63,98.9221606875
37,64,99.12587050000003
37,65,99.04495068749999
37,66,98.92046112499997
37,67,99.23274062500005
37,68,99.94286850000002
37,69,100.3450043125
37,70,100.0533833541667
37,71,99.48765760416666
37,72,98.94672643750002
37,73,98.2566819791667
37,74,97.70445937499998
37,75,97.95945297916668
37,76,99.17986304166665
37,77,101.24303462500002
37,78,104.7929616875
37,79,110.88530068749999
37,80,119.06217031250002
37,81,127.65103193749998
37,82,135.01348937499998
37,83,138.8615698125
37,84,137.999090875
37,85,134.13549858333332
37,86,129.4463680625
37,87,125.634962125
37,88,123.28198558333338
37,89,121.00035899999996
37,90,118.76968250000002
37,91,119.79478814583334
37,92,127.25881500000001
37,93,139.30212487499995
37,94,148.62080037500002
37,95,151.4333228750001
37,96,151.76965118750002
37,97,152.88476799999998
37,98,154.4497861875
37,99,157.31277487499997
37,100,160.23788960416664
37,101,159.5271386666667
37,102,156.71978500000003
37,103,153.935471875
37,104,147.3361828125
37,105,135.4933036041666
37,106,123.2630496041667
37,107,114.33393087500004
37,108,108.2286249375
37,109,104.39593443749997
37,110,102.8377770625
37,111,102.55344918750001
37,112,102.71544125000001
37,113,102.89295549999997
37,114,102.87335893750004
37,115,102.55418981249997
37,116,102.14109127083336
37,117,102.110933375
37,118,102.45580849999997
37,119,103.04292612500001
37,120,103.35070670833338
37,121,102.9381183125
37,122,102.28281524999998
37,123,101.952056625
37,124,102.1799256875
37,125,102.61610956250001
37,126,102.58707862500003
37,127,102.18223537500003
37,128,102.01797106250002
37,129,101.92245004166669
37,130,101.34174189583334
37,131,100.64680818750001
37,132,100.43171366666667
37,133,100.67833725000003
37,134,101.25370814583334
37,135,102.59533916666669
37,136,104.98040181250002
37,137,106.5366685
37,138,105.55221149999998
37,139,103.6008559375
37,140,102.28475931250001
37,141,101.14040737500001
37,142,100.144161125
37,143,100.07536081249997
37,144,100.61167410416668
37,145,100.77816868749997
37,146,100.47629381250003
37,147,100.07531108333333
37,148,99.66379574999999
37,149,99.39581624999998
37,150,99.36430247916665
37,151,99.31117743750002
37,152,99.41826550000003
37,153,99.88480487499996
37,154,100.3756760625
37,155,100.7283944375
37,156,100.83052343749998
37,157,100.63654424999999
37,158,100.6734270625
37,159,101.30843320833333
37,160,102.08550041666668
37,161,102.41287825000003
37,162,102.02555025
37,163,101.30130475
37,164,100.8070336041667
37,165,100.66241702083333
37,166,100.53612493750002
37,167,99.76361725000001
37,168,98.62727575000004
37,169,98.19521024999999
37,170,98.68553606250005
37,171,99.47434037499997
37,172,99.8859318125
37,173,99.78519806250004
37,174,99.58737556249994
37,175,99.55042135416667
37,176,99.65126718749998
37,177,99.6959428125
37,178,99.40110249999998
37,179,99.01502716666666
37,180,98.94330899999999
37,181,99.12458887499999
37,182,99.2929354375
37,183,99.39640562500003
37,184,99.60944443749996
37,185,99.843527625
37,186,99.98854606249999
37,187,99.9447830625
37,188,99.63688860416664
37,189,99.46509681250004
37,190,99.58912518749999
37,191,99.70308491666667
38,0,99.83224918749997
38,1,100.71798812499996
38,2,101.28940531249998
38,3,101.17514275
38,4,100.30331299999999
38,5,99.31695037500006
38,6,99.09386393750002
38,7,99.55516081250003
38,8,100.2446113125
38,9,101.15634481250002
38,10,102.13146212500004
38,11,102.53331535416667
38,12,102.03336722916669
38,13,101.45236131250003
38,14,101.33981356250001
38,15,101.0905070625
38,16,100.65276085416666
38,17,100.42704566666666
38,18,100.47579556250001
38,19,100.88281462500001
38,20,101.6212864375
38,21,102.21739156249998
38,22,102.308972875
38,23,102.21316325
38,24,102.106016625
38,25,103.08720175
38,26,109.94494083333335
38,27,130.94418370833333
38,28,165.78021162500005
38,29,192.80691075000001
38,30,186.06359587500006
38,31,151.82209314583332
38,32,121.18786508333335
38,33,107.4931536875
38,34,103.41795449999996
38,35,102.06604818749999
38,36,101.31953656249996
38,37,101.25942024999999
38,38,101.5708119375
38,39,101.5056888125
38,40,101.00347162499997
38,41,100.69580912500003
38,42,100.93341912500001
38,43,101.29297131249999
38,44,101.31369141666664
38,45,101.23341024999998
38,46,101.13275800000001
38,47,100.8190675625
38,48,100.5024984375
38,49,100.2706101875
38,50,99.97208443749999
38,51,99.74560075000001
38,52,99.82373606249999
38,53,99.9841288125
38,54,99.77086499999999
38,55,99.40211968750002
38,56,99.3951158125
38,57,99.57738410416668
38,58,99.64451393750001
38,59,99.37960033333333
38,60,98.72045518749998
38,61,98.31683822916668
38,62,98.53901618749998
38,63,98.96830962499997
38,64,99.25503300000001
38,65,99.29327906249996
38,66,99.21940274999999
38,67,99.46998168750001
38,68,100.09596574999999
38,69,100.51208737499995
38,70,100.30880831249998
38,71,99.84366185416668
38,72,99.39897418749997
38,73,98.76977481250003
38,74,98.28831981249999
38,75,98.68925385416668
38,76,100.03089443750002
38,77,102.03852293750002
38,78,104.98765193750002
38,79,109.37113100000002
38,80,114.99471475000003
38,81,121.49886181250002
38,82,129.00391212500006
38,83,136.27209256249998
38,84,140.0542931875
38,85,138.26475662500002
38,86,133.86556102083335
38,87,132.64641437499998
38,88,134.09299043749996
38,89,132.7464930625
38,90,129.33812495833334
38,91,130.6416994375
38,92,140.53931112499998
38,93,154.89485031249998
38,94,165.35168831250002
38,95,168.79719356249996
38,96,168.737048625
38,97,166.8726600625
38,98,163.33070600000002
38,99,162.08910506250004
38,100,163.3870630833333
38,101,161.4203216041667
38,102,155.32472687499998
38,103,148.62438408333333
38,104,140.89601581250002
38,105,130.17088447916666
38,106,118.79368439583335
38,107,110.57617281249999
38,108,105.99003043749998
38,109,103.810534
38,110,103.02029499999999
38,111,102.76734700000003
38,112,102.828453875
38,113,102.99257025000001
38,114,103.06974143750001
38,115,102.98105135416664
38,116,102.769007625
38,117,102.72484475
38,118,102.76095645833334
38,119,102.76649000000002
38,120,102.66832906249998
38,121,102.36600729166666
38,122,102.07375375000001
38,123,101.97332499999997
38,124,102.06687624999999
38,125,102.22789256249999
38,126,102.15849318749999
38,127,101.74792812499999
38,128,101.40510712499999
38,129,101.32935935416667
38,130,101.0903575416667
38,131,100.57271031249996
38,132,100.21931379166666
38,133,100.34633906250001
38,134,101.06163410416667
38,135,102.87562004166666
38,136,105.92370637500001
38,137,107.69143650000001
38,138,106.08337531249998
38,139,103.34685868750002
38,140,101.82366812499997
38,141,101.03194318750002
38,142,100.51855656249997
38,143,100.73917143749998
38,144,101.3334488958333
38,145,101.33678716666667
38,146,100.72988993749995
38,147,100.12422570833334
38,148,99.83745368749999
38,149,99.89297804166665
38,150,100.0037719583333
38,151,99.92543393749999
38,152,100.13905437499997
38,153,100.73625406249997
38,154,100.99241168749997
38,155,100.78694999999998
38,156,100.42595912499999
38,157,100.169556375
38,158,100.36183487499999
38,159,100.801496
38,160,100.96024722916665
38,161,101.03556937499998
38,162,101.20464868750001
38,163,101.18950618749999
38,164,100.90731679166667
38,165,100.72571525
38,166,100.90667562499998
38,167,100.65304200000001
38,168,99.6502095
38,169,98.95576668749999
38,170,99.126991625
38,171,99.6853449375
38,172,100.01076100000003
38,173,100.01169068749999
38,174,100.01172629166666
38,175,100.09995345833332
38,176,99.9778965625
38,177,99.53328172916666
38,178,99.06030224999998
38,179,98.80189033333335
38,180,98.66106529166667
38,181,98.63477668750004
38,182,98.85841062499998
38,183,99.33647206249998
38,184,99.92963675000003
38,185,100.28086525
38,186,100.36298850000001
38,187,100.37327775000001
38,188,100.2228760833333
38,189,99.91710245833333
38,190,99.48314352083335
38,191,98.95618558333334
39,0,101.02140341666667
39,1,101.78539658333331
39,2,102.16007795833335
39,3,101.72227712499999
39,4,100.51499152083335
39,5,99.22264016666668
39,6,98.69680889583334
39,7,99.04444766666667
39,8,99.92232820833331
39,9,101.02892252083333
39,10,101.98565764583333
39,11,102.29755475000003
39,12,101.73122335416667
39,13,101.03321216666669
39,14,100.7604859583333
39,15,100.52613591666669
39,16,100.44106545833336
39,17,100.6846167291667
39,18,100.98222362500005
39,19,101.33182429166669
39,20,101.825142875
39,21,102.26662291666666
39,22,102.40421835416666
39,23,102.37784802083334
39,24,102.37614022916667
39,25,103.94113700000001
39,26,112.42684870833334
39,27,135.70586902083332
39,28,171.29077735416666
39,29,195.49651212500004
39,30,184.19753572916673
39,31,147.99185639583328
39,32,118.79296943749999
39,33,107.90813006249999
39,34,107.65383539583333
39,35,109.76516860416666
39,36,108.8072060416667
39,37,105.43569485416664
39,38,102.96837472916664
39,39,101.87280727083329
39,40,101.23190824999998
39,41,100.93345813888888
39,42,101.19688446527778
39,43,101.72756183333334
39,44,101.74809124999997
39,45,101.24312466666666
39,46,100.76735248611106
39,47,100.45583093055555
39,48,100.27137914583334
39,49,100.13628191666662
39,50,99.90454870833335
39,51,99.7614875
39,52,99.93048218749996
39,53,100.19742341666667
39,54,100.2302885
39,55,100.0318776458333
39,56,99.90115709722221
39,57,99.94973498611112
39,58,100.06986883333335
39,59,100.02249058333334
39,60,99.61385324999998
39,61,99.16032194444443
39,62,99.02989559722221
39,63,99.138251625
39,64,99.27560556250003
39,65,99.27609000000002
39,66,99.18928535416666
39,67,99.42442370833332
39,68,99.97391566666667
39,69,100.2426474375
39,70,100.08880316666668
39,71,99.90728870833334
39,72,99.71799377083335
39,73,99.33356977083334
39,74,99.13083414583333
39,75,99.60994074999996
39,76,100.75135937500004
39,77,102.30236185416666
39,78,104.29301477083334
39,79,107.02893556250001
39,80,110.36347060416666
39,81,114.08719895833336
39,82,119.3855092291667
39,83,127.50438464583334
39,84,136.40154618750006
39,85,140.8090650208334
39,86,139.68066049999996
39,87,139.62935441666667
39,88,143.45985756249996
39,89,145.56263320833335
39,90,143.6506799166667
39,91,143.45821064583342
39,92,151.0547050833333
39,93,164.8265715833334
39,94,176.89381541666663
39,95,182.38861429166667
39,96,182.99951562499996
39,97,179.8500051041667
39,98,172.31415408333336
39,99,164.33703952083334
39,100,158.98600347222222
39,101,153.99592446527774
39,102,148.62503114583333
39,103,144.5209963541667
39,104,140.263847125
39,105,132.1667754652777
39,106,120.95569174305555
39,107,111.33514108333333
39,108,105.86003416666667
39,109,103.75458789583332
39,110,103.1547835625
39,111,102.96219854166662
39,112,103.03887756250003
39,113,103.23038099999998
39,114,103.35997497916667
39,115,103.29901009027775
39,116,103.0430702638889
39,117,102.846004
39,118,102.61174270833332
39,119,102.13990616666668
39,120,101.69776374305557
39,121,101.49383938194447
39,122,101.41940454166665
39,123,101.42249956250001
39,124,101.44845972916666
39,125,101.52192602083333
39,126,101.71509820833332
39,127,101.71040125
39,128,101.40998714583328
39,129,101.19513755555555
39,130,100.99880377777778
39,131,100.51298747916668
39,132,100.0684490833333
39,133,100.14685252083335
39,134,100.89824123611113
39,135,102.85704670138888
39,136,106.07107091666667
39,137,107.75137629166662
39,138,105.74892445833335
39,139,102.58968799999998
39,140,100.93626137500003
39,141,100.46621039583334
39,142,100.52034256250003
39,143,100.98727172916664
39,144,101.41335964583338
39,145,101.25603222916666
39,146,100.64160304166667
39,147,100.12549952083334
39,148,100.02148708333335
39,149,100.21991170833333
39,150,100.26743093750002
39,151,100.08428433333333
39,152,100.35407570833333
39,153,100.93198483333333
39,154,100.99589406250003
39,155,100.634085375
39,156,100.23428564583334
39,157,100.01152775
39,158,100.07245185416666
39,159,100.17889231944446
39,160,100.21620205555556
39,161,100.58207777083334
39,162,101.1799341875
39,163,101.45232924999998
39,164,101.26578188888885
39,165,101.01991592361114
39,166,101.24242983333335
39,167,101.39036874999998
39,168,100.84561539583336
39,169,100.23896250000004
39,170,100.09589504166668
39,171,100.21053275000001
39,172,100.2943240625
39,173,100.33962225000003
39,174,100.48625758333331
39,175,100.61264335416666
39,176,100.32832031250001
39,177,99.75668197916667
39,178,99.36594756249997
39,179,99.04934131250003
39,180,98.52406935416664
39,181,98.10174685416669
39,182,98.23541479166666
39,183,99.11753791666666
39,184,100.42739695833338
39,185,101.18553637500003
39,186,101.06324
39,187,100.67759554166669
39,188,100.39662878472222
39,189,100.22879631250004
39,190,99.8606747916667
39,191,99.13173233333336
40,0,101.52989443749999
40,1,102.06360718750001
40,2,102.23341902083334
40,3,101.66451064583333
40,4,100.37696508333333
40,5,99.00247643750004
40,6,98.38816775000001
40,7,98.79907147916667
40,8,99.80634577083335
40,9,100.76614927083335
40,10,101.37937839583334
40,11,101.50689433333338
40,12,101.04438131249998
40,13,100.47829172916666
40,14,100.13207272916668
40,15,99.87950370833333
40,16,99.99440966666667
40,17,100.547541125
40,18,101.18070133333335
40,19,101.64371656249997
40,20,101.83070747916669
40,21,101.88263547916667
40,22,102.03025414583334
40,23,102.3597565208333
40,24,102.76755064583332
40,25,104.34880566666665
40,26,111.12702860416664
40,27,128.82812310416665
40,28,156.33696954166666
40,29,175.95123495833334
40,30,167.376769875
40,31,138.489118125
40,32,115.85895725
40,33,110.3239712083333
40,34,117.80507660416666
40,35,127.91838281250001
40,36,127.33983085416666
40,37,116.59947183333333
40,38,107.08966702083333
40,39,102.92715827083335
40,40,101.48790395833338
40,41,100.84520852777779
40,42,100.81908144444448
40,43,101.38130785416666
40,44,101.51691268750001
40,45,100.80941095833333
40,46,100.04833442361108
40,47,99.71913496527777
40,48,99.74050118749999
40,49,99.93726258333332
40,50,99.95213922916668
40,51,99.84631737499998
40,52,99.97705312499997
40,53,100.22146166666666
40,54,100.3089212083333
40,55,100.14743570833338
40,56,100.02844740277774
40,57,100.26361792361108
40,58,100.65795881249997
40,59,100.890272
40,60,100.7866708125
40,61,100.30428279861111
40,62,99.74531854861111
40,63,99.4907425
40,64,99.50754449999998
40,65,99.54308583333332
40,66,99.51694472916667
40,67,99.66359847916671
40,68,99.88537945833335
40,69,99.82215954166671
40,70,99.78545941666665
40,71,99.98330993750002
40,72,100.02260929166661
40,73,99.89072168750003
40,74,100.07521735416668
40,75,100.66159514583332
40,76,101.42304124999998
40,77,102.36110812500002
40,78,103.67171777083331
40,79,105.61072227083335
40,80,107.68424483333334
40,81,109.25273372916665
40,82,111.74677783333334
40,83,118.0609651041667
40,84,128.96818081250007
40,85,139.93503497916672
40,86,145.01010681249997
40,87,146.5260376666667
40,88,152.0739675833334
40,89,160.18272685416667
40,90,162.96221945833332
40,91,161.27245943750003
40,92,164.3757751666667
40,93,175.07703616666672
40,94,186.2447746666667
40,95,191.7437202291667
40,96,192.42127218749997
40,97,189.87026525000005
40,98,181.3078452083334
40,99,166.88740429166668
40,100,152.77362615277772
40,101,144.16728181944447
40,102,141.79917508333332
40,103,142.9481404791667
40,104,142.67001316666665
40,105,136.76556725694445
40,106,126.0745320486111
40,107,114.92153956250002
40,108,107.25980070833333
40,109,103.99770635416668
40,110,103.15417937499997
40,111,103.13266954166667
40,112,103.37493062499999
40,113,103.59203508333331
40,114,103.55751737499995
40,115,103.18878151388891
40,116,102.76533703472222
40,117,102.56934814583336
40,118,102.393022625
40,119,101.86080581250003
40,120,101.25493522222226
40,121,100.94412609722224
40,122,100.79681439583334
40,123,100.8085276875
40,124,100.96354574999997
40,125,101.17786070833336
40,126,101.6004147916667
40,127,101.95541947916664
40,128,101.80833595833332
40,129,101.39271650694447
40,130,100.87307763194445
40,131,100.2023074375
40,132,99.82060460416665
40,133,100.03249404166667
40,134,100.73420394444443
40,135,102.24111361111115
40,136,104.51408272916665
40,137,105.5910900208333
40,138,104.08895804166664
40,139,101.7046810625
40,140,100.21380241666665
40,141,99.63723162500001
40,142,99.80167775
40,143,100.38340541666665
40,144,100.79376985416664
40,145,100.77046008333335
40,146,100.41334095833334
40,147,100.09530129166666
40,148,100.03282316666669
40,149,100.09936824999998
40,150,100.07454818749999
40,151,100.03473427083331
40,152,100.36432435416671
40,153,100.69799456249999
40,154,100.59414710416668
40,155,100.31206970833334
40,156,100.03572574999998
40,157,99.87707339583332
40,158,99.76152945833334
40,159,99.57430570138891
40,160,99.6397229097222
40,161,100.25302829166662
40,162,100.97071199999998
40,163,101.39581370833332
40,164,101.56145980555551
40,165,101.43582255555559
40,166,101.40746614583334
40,167,101.60629637500001
40,168,101.59386760416665
40,169,101.4055584791667
40,170,101.21180697916668
40,171,100.87515966666669
40,172,100.49340724999999
40,173,100.39765133333331
40,174,100.62889531249996
40,175,100.80411352083333
40,176,100.57814956249999
40,177,100.29904374999998
40,178,100.19546481249999
40,179,99.75944370833332
40,180,98.90908941666667
40,181,98.22316152083333
40,182,98.11611541666667
40,183,98.9686704375
40,184,100.6030832083333
40,185,101.67561372916667
40,186,101.37054558333332
40,187,100.38286591666667
40,188,99.73612477777777
40,189,99.83324032638886
40,190,100.04543282638892
40,191,99.72636234722228
41,0,101.40005693750001
41,1,101.56576912499999
41,2,101.43821037499998
41,3,100.880823375
41,4,99.958410875
41,5,98.96682418749998
41,6,98.403113875
41,7,98.80392143750001
41,8,99.83839931249997
41,9,100.57272606250002
41,10,100.89448068749999
41,11,100.96724260416667
41,12,100.67521839583337
41,13,100.22378599999999
41,14,99.78010764583335
41,15,99.44372781250004
41,16,99.58432814583334
41,17,100.28347160416668
41,18,101.16882968750004
41,19,101.81245512500003
41,20,101.92102712500004
41,21,101.7269589375
41,22,101.801570625
41,23,102.36112087500003
41,24,103.13985712500002
41,25,104.51559431250001
41,26,108.5140926875
41,27,118.09849677083338
41,28,133.56736506250007
41,29,145.83021272916665
41,30,141.86682506250006
41,31,125.05448764583333
41,32,112.22571975000001
41,33,112.83028624999999
41,34,127.566507125
41,35,145.4714173125
41,36,145.98396468750002
41,37,128.42510375
41,38,111.76422318750004
41,39,104.22745831250002
41,40,101.70895206250002
41,41,100.59363472916667
41,42,100.13108552083334
41,43,100.35551945833332
41,44,100.47415799999997
41,45,100.05221052083334
41,46,99.53790989583335
41,47,99.25357897916665
41,48,99.2976773125
41,49,99.76314000000002
41,50,100.13737137499999
41,51,100.11511193750005
41,52,100.06049831249997
41,53,100.01542256250002
41,54,99.89889843750002
41,55,99.7774239375
41,56,99.91520829166673
41,57,100.56714858333329
41,58,101.36206820833333
41,59,101.78341829166664
41,60,101.7223008958333
41,61,101.1052521458333
41,62,100.25667816666666
41,63,99.87536975000002
41,64,100.00110018749997
41,65,100.238855375
41,66,100.34038399999999
41,67,100.26257037500002
41,68,99.92078925000004
41,69,99.499262875
41,70,99.66515862499999
41,71,100.27731572916666
41,72,100.58526456250002
41,73,100.64966735416664
41,74,101.07658025000002
41,75,101.74897622916667
41,76,102.21617906250003
41,77,102.6856724375
41,78,103.57574349999999
41,79,105.03050831249999
41,80,106.40315787500002
41,81,106.90777500000003
41,82,107.73670506249996
41,83,111.92292474999999
41,84,121.893157125
41,85,135.90926722916666
41,86,146.3770067708333
41,87,150.67351143750003
41,88,158.06504970833336
41,89,170.73290524999996
41,90,177.64378302083327
41,91,176.56523222916672
41,92,177.98161737500004
41,93,185.62045037500005
41,94,193.49068087499995
41,95,197.40131900000006
41,96,197.65326325
41,97,194.69999118750007
41,98,184.85306025
41,99,166.0517466875
41,100,145.99569375000002
41,101,134.98965339583333
41,102,134.68663220833335
41,103,139.14409010416668
41,104,141.10057639583331
41,105,136.91236283333336
41,106,127.8977455
41,107,116.92570087500002
41,108,108.18642193750001
41,109,104.152499625
41,110,103.18197293750002
41,111,103.32863787500001
41,112,103.617405375
41,113,103.71162143749997
41,114,103.454963625
41,115,102.8787211875
41,116,102.43840597916667
41,117,102.29138972916667
41,118,102.19378854166668
41,119,101.78357666666663
41,120,101.19073591666667
41,121,100.80907056250003
41,122,100.65215206250002
41,123,100.77729349999998
41,124,101.11924781250003
41,125,101.35373
41,126,101.60697374999998
41,127,101.94604287500002
41,128,101.942776625
41,129,101.51736585416667
41,130,100.75571381249996
41,131,99.90612877083333
41,132,99.61541452083335
41,133,100.00474689583334
41,134,100.68095018749999
41,135,101.60397179166665
41,136,102.72952350000003
41,137,103.24351087500001
41,138,102.56721550000002
41,139,101.28085512499999
41,140,100.04880575000001
41,141,99.204013375
41,142,99.19932643749999
41,143,99.908632375
41,144,100.60688858333336
41,145,100.78090460416668
41,146,100.408386125
41,147,100.034923375
41,148,99.91873712499999
41,149,99.81499216666667
41,150,99.80685014583335
41,151,100.1092465625
41,152,100.58439824999996
41,153,100.76289718750003
41,154,100.55067262499999
41,155,100.20313962499998
41,156,99.89558924999997
41,157,99.80156262500003
41,158,99.73881131249998
41,159,99.54455235416667
41,160,99.63907912500001
41,161,100.20661460416669
41,162,100.69410825
41,163,101.04947079166668
41,164,101.52810456250002
41,165,101.6179882291667
41,166,101.367647875
41,167,101.4574135625
41,168,101.74452575
41,169,101.85058106250003
41,170,101.66793362499999
41,171,100.99276725000001
41,172,100.18313475000001
41,173,99.89087612500002
